grapheme,ground_truth_phoneme,predicted_phoneme,model_id
ignominious,ˌɪgnəmˈɪniəs,/ˌɪɡnəˈmɪnɪəs/,google/gemma-2-9b-it
illegible,ɪlˈɛdʒəbəl,/ɪlˈlɛdʒəbəl/,google/gemma-2-9b-it
imax,ˈaɪmˌæks,/ˈaɪmæks/,google/gemma-2-9b-it
imbroglio,ɪmbɹˈoʊljoʊ,/ˌɪmˈbrɒɡlioʊ/,google/gemma-2-9b-it
imipramine,ɪmˈɪpɹəmən,/ˌɪmɪˈprɑːmɪn/,google/gemma-2-9b-it
imitate,ˈɪmətˌeɪt,/ˈɪmɪteɪt/,google/gemma-2-9b-it
imp,ˈɪmp,/ɪmp/,google/gemma-2-9b-it
impending,ɪmpˈɛndɪŋ,/ɪmˈpɛndɪŋ/,google/gemma-2-9b-it
impenitent,ɪmpˈɛnətənt,/ˌɪmˈpɛnɪtənt/,google/gemma-2-9b-it
imponderable,ɪmpˈɑːndɚəbəl,/ˌɪmpɒndərˈeɪbl/,google/gemma-2-9b-it
imps,ˈɪmps,/ɪmps/,google/gemma-2-9b-it
inadvertent,ˌɪnədvˈɚtənt,/ˌɪnədˈvɜːr.tənt/,google/gemma-2-9b-it
inalienable,ɪnˈeɪljənəbəl,/ˌɪn.əˈliːn.ə.bəl/,google/gemma-2-9b-it
inane,ɪnˈeɪn,/ɪˈneɪn/,google/gemma-2-9b-it
inanimate,ɪnˈænəmət,"/ˌɪnəˈmæt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
incisively,ɪnsˈɪsɪvli,/ɪnˈsɪsɪvli/,google/gemma-2-9b-it
incoherence,ɪnkoʊhˈɪɹəns,/ˌɪnkəˈhɪərəns/,google/gemma-2-9b-it
incomprehensible,ɪŋkˌɑmpɹəhˈɛnsɪbəl,/ˌɪnkəmˌprɛhɛnˈsɪbəl/,google/gemma-2-9b-it
indignation,ˌɪndɪgnˈeɪʃən,/ˌɪndɪɡˈneɪʃən/,google/gemma-2-9b-it
indignity,ɪndˈɪgnəti,/ˌɪndɪɡˈnɪti/,google/gemma-2-9b-it
indistinct,ɪndɪstˈɪŋkt,/ˌɪndɪˈstɪŋkt/,google/gemma-2-9b-it
indubitable,ɪndˈuːtəbəl,/ˌɪndʌˈbɪtəbəl/,google/gemma-2-9b-it
induct,ɪndˈʌkt,/ɪnˈdʌkt/,google/gemma-2-9b-it
indulgent,ɪndˈʌldʒənt,/ɪnˈdʌldʒənt/,google/gemma-2-9b-it
ineluctable,ɪnˈɛləktəbəl,/ˌɪn.ɛˈlʌktəbəl/,google/gemma-2-9b-it
inestimable,ɪnˈɛstəməbəl,/ˌɪnɪˈstɪm.ə.bəl/,google/gemma-2-9b-it
infancy,ˈɪnfənsi,/ˈɪnfənsi/,google/gemma-2-9b-it
infanticide,ɪnfˈæntəsˌaɪd,/ˌɪnfænˈtɪsaɪd/,google/gemma-2-9b-it
infantry,ˈɪnfəntɹi,"/ˈɪnfən.tri/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
infarcts,ɪnfˈɑːkts,/ˈɪnfɑːktz/,google/gemma-2-9b-it
infidelity,ˌɪnfɪdˈɛlɪti,/ˌɪnfɪˈdɛlɪti/,google/gemma-2-9b-it
infix,ˈɪnfɪks,/ˈɪnˌfɪks/,google/gemma-2-9b-it
inflection,ɪnflˈɛkʃən,/ɪnˈflɛkʃən/,google/gemma-2-9b-it
ingle,ˈɪŋgəl,/ˈɪŋɡəl/,google/gemma-2-9b-it
ingrowth,ˈɪŋɹəvθ,/ˈɪŋɡɹoʊθ/,google/gemma-2-9b-it
inject,ɪndʒˈɛkt,/ɪnˈdʒɛkt/,google/gemma-2-9b-it
injective,ɪndʒˈɛktɪv,/ɪnˈdʒɛktɪv/,google/gemma-2-9b-it
injudicious,ɪndʒˌʌdˈɪʃəs,/ˌɪndʒuˈdɪʃəs/,google/gemma-2-9b-it
inquired,ɪnkwˈaɪɚd,/ɪnˈkwaɪərd/,google/gemma-2-9b-it
inquiring,ɪnkwˈaɪɚɪŋ,/ɪnˈkwaɪərɪŋ/,google/gemma-2-9b-it
insidious,ɪnsˈɪdiəs,/ɪnˈsɪdɪəs/,google/gemma-2-9b-it
insidiously,ɪnsˈɪdiəsli,/ˌɪnsɪˈdɪʃəsli/,google/gemma-2-9b-it
insinuation,ɪnsˌɪnjuˈeɪʃən,/ˌɪnsɪnjuˈeɪʃən/,google/gemma-2-9b-it
instantaneous,ˌɪnstəntˈæniəs,/ˌɪnstənˈteɪniəs/,google/gemma-2-9b-it
instantiation,ɪnstˌænʃiˈeɪʃən,/ˌɪnstænʃiˈeɪʃən/,google/gemma-2-9b-it
instil,ˈɪnstəl,/ɪnˈstɪl/,google/gemma-2-9b-it
instruct,ɪnstɹˈʌkt,/ɪnˈstrʌkt/,google/gemma-2-9b-it
insurgent,ɪnsˈɚdʒənt,/ɪnˈsɜːr dʒənt/,google/gemma-2-9b-it
integrant,ˈɪntəgɹˌænt,/ˈɪntɪɡrənt/,google/gemma-2-9b-it
intellectualize,ˌɪntɛkəlˈuːtisˌaɪz,/ˌɪntɛlɛkˈtʃuəˌlaɪz/,google/gemma-2-9b-it
intelligible,ɪntˈɛlədʒəbəl,/ˌɪntɪlˈdʒɪbəl/,google/gemma-2-9b-it
interactor,ɪntˈɛɹəktɚ,/ˌɪntərˈæk.tər/,google/gemma-2-9b-it
interjection,ˌɪntɚdʒˈɛkʃən,/ˌɪntərˈdʒɛktʃən/,google/gemma-2-9b-it
internee,ɪntɚnˈiː,/ˌɪntərˈniː/,google/gemma-2-9b-it
interpolation,ˌɪntɚpoʊlˈeɪʃən,/ˌɪntərˈpəleɪʃən/,google/gemma-2-9b-it
intersect,ˌɪntɚsˈɛkt,/ˌɪntərˈsɛkt/,google/gemma-2-9b-it
intestate,ˈɪntəstˌeɪt,/ɪntəˈsteɪt/,google/gemma-2-9b-it
intonation,ɪntənˈeɪʃən,/ˌɪntəˈneɪʃən/,google/gemma-2-9b-it
introit,ˈɪntɹˌɔɪt,/ˈɪntrɔɪt/,google/gemma-2-9b-it
introspective,ˌɪntɹəspˈɛktɪv,/ˌɪntrəˈspɛktɪv/,google/gemma-2-9b-it
intussusception,ˌɪnjustˌusɪvˈeɪʃən,/ˌɪntjuːˈsʌspɛpʃən/,google/gemma-2-9b-it
invariable,ɪnvˈɛɹiəbəl,/ɪnvərˈiəbl/,google/gemma-2-9b-it
invidious,ɪnvˈɪdiəs,/ɪnˈvɪdʒəs/,google/gemma-2-9b-it
invigilator,ɪnvˈaɪdʒətˌɔltɚ,/ɪnˈvɪdʒɪˌleɪtər/,google/gemma-2-9b-it
ioannina,ˌaɪoʊnˈiːnə,/ˌjoʊˈænɪnə/,google/gemma-2-9b-it
ionization,ˌaɪənəzˈeɪʃən,/aɪˌonʌˈzeɪʃən/,google/gemma-2-9b-it
ionize,ˈaɪənˌaɪz,/ˈaɪənaɪz/,google/gemma-2-9b-it
iota,aɪˈoʊtə,/ˈaɪ.oʊ.tə/,google/gemma-2-9b-it
ipa,ˈiːpə,/aɪ.pə/,google/gemma-2-9b-it
ipsilateral,ˌɪpsɪlˈeɪtɚəl,/ˌɪpsɪˈlætərəl/,google/gemma-2-9b-it
iridium,ɪɹˈɪdiəm,/ˈɪɹɪdɪəm/,google/gemma-2-9b-it
irrespective,ɪɹəspˈɛktɪv,/ˌɪrɪˈspɛktɪv/,google/gemma-2-9b-it
isoleucine,ˌaɪsoʊlˈuːsiən,/aɪˈsoʊljuːsin/,google/gemma-2-9b-it
issus,ˈɪsəs,/ˈɪsuːs/,google/gemma-2-9b-it
ivanhoe,ˈaɪvənhˌoʊ,/ˈɪvənˌhoʊ/,google/gemma-2-9b-it
izzie,ˈɪzi,/ˈɪzi/,google/gemma-2-9b-it
jabber,dʒˈæbɚ,/ˈdʒæbər/,google/gemma-2-9b-it
jackalope,dʒˈækəlˌoʊp,/ˈdʒækəˌloʊp/,google/gemma-2-9b-it
jaded,dʒˈeɪdəd,/ˈdʒeɪdɪd/,google/gemma-2-9b-it
jai,dʒˈaɪ,/dʒaɪ/,google/gemma-2-9b-it
jailbait,dʒˈeɪlbˌeɪt,/dʒeɪlbeɪt/,google/gemma-2-9b-it
jalousie,dʒˈæləsi,/ʒəˈluːzi/,google/gemma-2-9b-it
japonia,dʒəpˈɑːniə,/dʒəˈpoʊniə/,google/gemma-2-9b-it
jarl,dʒˈɑːɹl,/dʒɑːrl/,google/gemma-2-9b-it
jaundice,dʒˈɔːndəs,/ˈdʒɔːndɪs/,google/gemma-2-9b-it
jaundiced,dʒˈɔːndɪst,/ˈdʒɔːndɪst/,google/gemma-2-9b-it
jeggings,dʒˈɛgɪŋz,/ˈdʒɛɡɪŋz/,google/gemma-2-9b-it
jepson,dʒˈɛpsən,/ˈdʒɛpsən/,google/gemma-2-9b-it
jest,dʒˈɛst,/dʒɛst/,google/gemma-2-9b-it
jesting,dʒˈɛstɪŋ,/ˈdʒɛstɪŋ/,google/gemma-2-9b-it
jests,dʒˈɛsts,/dʒɛsts/,google/gemma-2-9b-it
jesuit,dʒˈɛʒuɪt,"/ˈdʒuː.ɪt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
jetty,dʒˈɛti,/ˈdʒɛti/,google/gemma-2-9b-it
jingle,dʒˈɪŋgəl,/ˈdʒɪŋɡəl/,google/gemma-2-9b-it
jinks,dʒˈɪŋks,/dʒɪŋks/,google/gemma-2-9b-it
jubilant,dʒˈuːbələnt,/dʒuˈbɪl.ənt/,google/gemma-2-9b-it
juco,jˈuːkoʊ,/ˈdʒuːkoʊ/,google/gemma-2-9b-it
judicature,dʒˈuːdəkˌɑtʃɚ,/dʒuːdɪˈkætʃər/,google/gemma-2-9b-it
judo,dʒˈuːdˌoʊ,/ˈdʒuːdoʊ/,google/gemma-2-9b-it
junes,dʒˈuːnz,/dʒuːnz/,google/gemma-2-9b-it
kaiapoi,kiˈɑːpoʊ,/kaɪˈaɪ.ə.poɪ/,google/gemma-2-9b-it
kaifeng,kˈaɪfəŋ,/kaɪˈfɛŋ/,google/gemma-2-9b-it
kampung,kˈæmpˌʌŋ,/kɑ̃ˈpuŋ/,google/gemma-2-9b-it
kana,kˈænə,/kaˈnɑ/,google/gemma-2-9b-it
karaite,kɚˈeɪt,"/kəˈraɪt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
kashan,kˈæʃən,/kæʃən/,google/gemma-2-9b-it
keegan,kˈiːgən,/ˈkiːɡən/,google/gemma-2-9b-it
keema,kˈiːmə,/kiːmə/,google/gemma-2-9b-it
kell,kˈɛl,/kɛl/,google/gemma-2-9b-it
kendama,kɛndˈɑːmə,/kɛnˈdɑːmɑː/,google/gemma-2-9b-it
keratomileusis,kˌɛɹətəmˈɪləsiˌoʊz,/kɛrˌætəˌmaɪˈliːsəs/,google/gemma-2-9b-it
kerching,kˈɚtʃɪŋ,/ˈkɜr.tʃɪŋ/,google/gemma-2-9b-it
kerikeri,kˌɛɹɪkˈɪɹki,/kəˈrɪkərɪ/,google/gemma-2-9b-it
kestrel,kˈɛstɹəl,/ˈkɛstrəl/,google/gemma-2-9b-it
kevorkian,kəvˈɔːɹkiən,/kɛvˈɔɹkiən/,google/gemma-2-9b-it
khabarovsk,kˌæbɚˈɑːfsk,"/kʰəˈbɑːrəvsk/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
kiddo,kˈɪdoʊ,/ˈkɪdoʊ/,google/gemma-2-9b-it
kidner,kˈɪdnɚ,/ˈkɪdnər/,google/gemma-2-9b-it
kie,kˈiː,"/ki/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
killam,kˈɪləm,/ˈkɪləm/,google/gemma-2-9b-it
kindy,kˈaɪndi,"/ˈkɪndi/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
kine,kˈaɪn,/kaɪn/,google/gemma-2-9b-it
kinesiology,kˌɪnɪsˌiˈɑːlədʒi,/kaɪˈnɛziˈɒlədʒi/,google/gemma-2-9b-it
kininogen,kˈɪnɪndʒˌoʊn,/ˈkɪnɪnəˌdʒɛn/,google/gemma-2-9b-it
kinsey,kˈɪnzi,/ˈkɪnzi/,google/gemma-2-9b-it
kirkcaldy,kˈɚkəldˌeɪ,/ˈkɜːrkəldɪ/,google/gemma-2-9b-it
kish,kˈɪʃ,/kɪʃ/,google/gemma-2-9b-it
kitbag,kˈɪtbˌæg,/ˈkɪtbæɡ/,google/gemma-2-9b-it
klutzy,klˈʌtsi,/ˈklʌtzi/,google/gemma-2-9b-it
knap,nˈæp,/næp/,google/gemma-2-9b-it
kneel,nˈiːl,/niːl/,google/gemma-2-9b-it
kneeled,nˈiːld,/niːld/,google/gemma-2-9b-it
kneeling,nˈiːlɪŋ,/ˈniːlɪŋ/,google/gemma-2-9b-it
kneels,nˈiːlz,/niːlz/,google/gemma-2-9b-it
knelt,nˈɛlt,/knelt/,google/gemma-2-9b-it
knoll,nˈoʊl,/nɔl/,google/gemma-2-9b-it
kohlrabi,kɔlɹˈɑːbi,/koʊlˈræbi/,google/gemma-2-9b-it
kontor,kˈɑːntɚ,/ˈkɑːntər/,google/gemma-2-9b-it
kooks,kˈuːks,/kuks/,google/gemma-2-9b-it
kore,kˈɔːɹ,"/kɔr/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
krai,kɹˈeɪ,/kraɪ/,google/gemma-2-9b-it
kudzu,kˈʌdzu,/ˈkʊdzu/,google/gemma-2-9b-it
kuiper,kˈuːpɚ,/ˈkjuːpər/,google/gemma-2-9b-it
kurd,kˈɚd,/kɜrd/,google/gemma-2-9b-it
kwajalein,kwˈeɪdʒəlˌin,/kwɑːdʒəˈliːn/,google/gemma-2-9b-it
labellum,ləbˈɛləm,/læˈbɛləm/,google/gemma-2-9b-it
labeouf,lˈeɪbəf,/ləˈbuːf/,google/gemma-2-9b-it
ladino,lədˈiːnoʊ,/laˈdiːno/,google/gemma-2-9b-it
ladybird,lˈeɪdibˌɚd,/ˈleɪdiˌbɜrd/,google/gemma-2-9b-it
ladyboy,lˈeɪdibˌɔɪ,/ˈleɪdiˌbɔɪ/,google/gemma-2-9b-it
laird,lˈɛɹd,/lɛrd/,google/gemma-2-9b-it
laker,lˈeɪkɚ,/ˈleɪkər/,google/gemma-2-9b-it
lakh,lˈæk,"/lɑːk/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
lamely,lˈeɪmli,/ˈleɪmli/,google/gemma-2-9b-it
lamotrigine,ləmˈɑːɹtɪgaɪn,/ləˈmoʊtrɪdʒin/,google/gemma-2-9b-it
landlubber,lˈændləbɚ,/ˈlændlʌbər/,google/gemma-2-9b-it
landscaper,lˈændskˌeɪpɚ,/ˈlændskeɪpər/,google/gemma-2-9b-it
lanzarote,lˈænzɚtˌeɪt,/lɑnˈzɑɹoʊt/,google/gemma-2-9b-it
laphroaig,lˌæfɹoʊˈeɪg,/ˈlæfrɔɪɡ/,google/gemma-2-9b-it
lascivious,ləsˈɪviəs,/ˈlæsɪvɪəs/,google/gemma-2-9b-it
lath,lˈæθ,/lɑθ/,google/gemma-2-9b-it
lathe,lˈeɪð,/lɑːθ/,google/gemma-2-9b-it
laths,lˈæθs,/lɑːθs/,google/gemma-2-9b-it
laurentian,lɔɹˈɛnʃən,/loʊˈrɛnʃən/,google/gemma-2-9b-it
leal,lˈiːl,/liəl/,google/gemma-2-9b-it
lecherous,lˈɛtʃɚəs,/ˈlɛtʃərəs/,google/gemma-2-9b-it
lecky,lˈɛki,/ˈlɛki/,google/gemma-2-9b-it
legwork,lˈɛgwˌɚk,/ˈlɛɡwɜrk/,google/gemma-2-9b-it
leis,lˈeɪz,/leɪz/,google/gemma-2-9b-it
leningrad,lˈɛnəngɹˌæd,/ˈlɛnɪŋɡrɑːd/,google/gemma-2-9b-it
leptin,lˈɛptɪn,/ˈlɛptɪn/,google/gemma-2-9b-it
lethargic,ləθˈɑːɹdʒɪk,/ˈlɛθərdʒɪk/,google/gemma-2-9b-it
leu,lˈuː,"/lu/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
lexical,lˈɛksɪkəl,/ˈlɛksɪkəl/,google/gemma-2-9b-it
libre,lˈaɪbɹə,/ˈliːbrə/,google/gemma-2-9b-it
licker,lˈɪkɚ,/ˈlɪkər/,google/gemma-2-9b-it
liger,lˈaɪgɚ,/ˈlɪdʒər/,google/gemma-2-9b-it
likings,lˈaɪkɪŋz,/ˈlɪkɪŋz/,google/gemma-2-9b-it
lilian,lˈɪliən,/ˈlɪliən/,google/gemma-2-9b-it
lilo,lˈiːloʊ,/ˈliːloʊ/,google/gemma-2-9b-it
limbo,lˈɪmboʊ,/ˈlɪmbo/,google/gemma-2-9b-it
limpid,lˈɪmpəd,/ˈlɪmpɪd/,google/gemma-2-9b-it
lind,lˈɪnd,/lɪnd/,google/gemma-2-9b-it
lingua,lˈɪŋgwə,/ˈlɪŋɡwə/,google/gemma-2-9b-it
linker,lˈɪŋkɚ,/ˈlɪŋkər/,google/gemma-2-9b-it
linus,lˈaɪnəs,/ˈlaɪnəs/,google/gemma-2-9b-it
liszt,lˈɪst,/lɪst/,google/gemma-2-9b-it
lithe,lˈaɪð,/lɪð/,google/gemma-2-9b-it
lithgow,lˈɪθgaʊ,/ˈlɪθɡoʊ/,google/gemma-2-9b-it
littell,lˈɪtəl,"/ˈlɪtl/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
lobotomy,lˈoʊbˌoʊtˌoʊmi,/lɒbˈɑːtəmi/,google/gemma-2-9b-it
lode,lˈoʊd,/loʊd/,google/gemma-2-9b-it
lodged,lˈɑːdʒd,/lɑdʒd/,google/gemma-2-9b-it
loggerhead,lˈɑːgɚhˌɛd,/ˈlɑːɡərˌhed/,google/gemma-2-9b-it
lombardy,lˈɑːmbɚdˌeɪ,/lɒmˈbɑːrdi/,google/gemma-2-9b-it
longan,lˈɑːŋgən,/ˈloŋɡən/,google/gemma-2-9b-it
lookit,lˈʊkɪt,/ˈluːkɪt/,google/gemma-2-9b-it
loony,lˈuːni,/ˈluːni/,google/gemma-2-9b-it
loosely,lˈuːsli,/luːsli/,google/gemma-2-9b-it
loris,lˈɔːɹɪs,/ˈlɔrɪs/,google/gemma-2-9b-it
lovage,lˈʌvədʒ,/ˈloʊvɪdʒ/,google/gemma-2-9b-it
lowly,lˈoʊli,/ˈlaʊli/,google/gemma-2-9b-it
lucinda,lusˈɪndə,/lʊˈsɪndə/,google/gemma-2-9b-it
lucre,lˈuːkɹə,/ˈlʊkr/,google/gemma-2-9b-it
lug,lˈʌg,/lʌɡ/,google/gemma-2-9b-it
luma,lˈuːmə,/ˈluːmə/,google/gemma-2-9b-it
luminaire,lˈuːmənˌɛɹ,/ˌluːmɪˈnɛər/,google/gemma-2-9b-it
lumpen,lˈʌmpən,/ˈlʌmpən/,google/gemma-2-9b-it
lunchtime,lˈʌntʃtˌaɪm,/ˈlʌntʃtaɪm/,google/gemma-2-9b-it
lusophone,lusoʊfˈoʊni,/luˈsoʊˌfoʊn/,google/gemma-2-9b-it
lusty,lˈʌsti,/ˈlʌsti/,google/gemma-2-9b-it
lynching,lˈɪntʃɪŋ,/ˈlɪŋtʃɪŋ/,google/gemma-2-9b-it
lysyl,lˈɪsəl,/ˈlɪsɪl/,google/gemma-2-9b-it
lzw,zlˈuː,/ɛlˈdʒuː/,google/gemma-2-9b-it
maasai,mɑsˈɑːi,"/mɑːˈsaɪ/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
macnair,məknˈɛɹ,/mækˈnɛər/,google/gemma-2-9b-it
maddox,mˈædəks,/ˈmædɒks/,google/gemma-2-9b-it
madge,mˈædʒ,/mædʒ/,google/gemma-2-9b-it
magma,mˈægmə,/ˈmæɡmə/,google/gemma-2-9b-it
mainz,mˈeɪnz,/meɪnz/,google/gemma-2-9b-it
majorette,mədʒˈɔːɹət,/mədʒəˈrɛt/,google/gemma-2-9b-it
maladroit,mˌælədɹˈɔɪt,/m ə l ə ˈdrwɑːt/,google/gemma-2-9b-it
malaya,məlˈaɪə,/məˈlaɪə/,google/gemma-2-9b-it
malefactor,mˈæləfˌæktɚ,/ˈmælɪfæk.tər/,google/gemma-2-9b-it
maliseet,mˈælɪsət,/mælɪˈsiːt/,google/gemma-2-9b-it
mallee,mˈæli,"/ˈmæl.i/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
manasseh,mənˈɑːsɛ,/mənəˈsɛh/,google/gemma-2-9b-it
mancunian,mənkjˈuːniən,/ˌmæŋkjuːˈniən/,google/gemma-2-9b-it
mando,mˈændoʊ,/ˈmæn.doʊ/,google/gemma-2-9b-it
maniacal,mənˈaɪəkəl,/mənˈiːkəl/,google/gemma-2-9b-it
maoism,mˈuːəzɪm,/ˈmeɪ.oɪzəm/,google/gemma-2-9b-it
marge,mˈɑːɹdʒ,/mɑɹdʒ/,google/gemma-2-9b-it
margot,mˈɑːɹgoʊ,/ˈmɑɹɡɑt/,google/gemma-2-9b-it
marxist,mˈɑːɹksəst,/ˈmɑːrksist/,google/gemma-2-9b-it
maryhill,mˈɛɹihˌɪl,/ˈmɛriˌhɪl/,google/gemma-2-9b-it
mashup,mˈæʃup,/ˈmæʃʌp/,google/gemma-2-9b-it
matilda,mətˈɪldə,/mætˈɪldə/,google/gemma-2-9b-it
matrices,mˈeɪtɹɪsɪz,/ˈmeɪtrɪsɪz/,google/gemma-2-9b-it
matrimony,mˈætɹəmˌoʊni,/ˈmætɹəməni/,google/gemma-2-9b-it
matsu,mˈætsu,/mɑːtsu/,google/gemma-2-9b-it
maven,mˈeɪvən,/ˈmævən/,google/gemma-2-9b-it
mbabane,bˈæbənˌeɪ,/ˌɛmˈbɑːbɑːneɪ/,google/gemma-2-9b-it
mealworm,mˈiːlwˌɚm,/ˈmiːlwɜrm/,google/gemma-2-9b-it
mealy,mˈiːli,/ˈmiːli/,google/gemma-2-9b-it
medial,mˈiːdiəl,/ˈmiːdiəl/,google/gemma-2-9b-it
medroxyprogesterone,mˌɛdɹəspˌɑɹkəgzˈɑːneɪtɚ,/ˌmɛdɹɒkˈsiːproʊdʒɛstɪrən/,google/gemma-2-9b-it
meem,mˈiːm,/miːm/,google/gemma-2-9b-it
meep,mˈiːp,/miːp/,google/gemma-2-9b-it
megaphone,mˈɛgəfˌoʊn,/ˈmɛɡəˌfoʊn/,google/gemma-2-9b-it
megillah,mˈɛdʒɪlə,"/məˈɡɪlə/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
mendacity,mɛndˈæsɪti,/mɛnˈdæsɪti/,google/gemma-2-9b-it
mendoza,mɛndˈoʊzə,/mɛnˈdoʊzə/,google/gemma-2-9b-it
menelaus,mˈɛnəlaʊs,/mɪˈnɛləʊs/,google/gemma-2-9b-it
mers,mˈɚz,/mɝz/,google/gemma-2-9b-it
merullo,mɚlˈuːloʊ,/mɛˈrʊlo/,google/gemma-2-9b-it
messina,mɪsˈiːnə,/mɛˈsiːnə/,google/gemma-2-9b-it
meteorite,mˈiːtiɔɹˌaɪt,/ˈmiːtɔːraɪt/,google/gemma-2-9b-it
methi,mˈɛθi,/ˈmɛθi/,google/gemma-2-9b-it
methicillin,məθˈɪsələn,/mɛθɪˈsɪlɪn/,google/gemma-2-9b-it
michaela,maɪkˈɛlə,"/maɪˈkɛlə/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
microplate,mˈaɪkɹoʊplˌeɪt,/maɪkroʊpleɪt/,google/gemma-2-9b-it
microscopy,maɪkɹˈʌskəpi,/maɪkrəˈskɒpi/,google/gemma-2-9b-it
midas,mˈaɪdəs,/ˈmaɪdæs/,google/gemma-2-9b-it
middling,mˈɪdəlɪŋ,/ˈmɪdlɪŋ/,google/gemma-2-9b-it
mien,mˈiːn,/miːn/,google/gemma-2-9b-it
mifepristone,mɪfɹˈɛpɪstən,/maɪˈfɛprɪstəʊn/,google/gemma-2-9b-it
miff,mˈɪf,/mɪf/,google/gemma-2-9b-it
miffed,mˈɪft,/mɪft/,google/gemma-2-9b-it
mikveh,mˈɪkvə,/miˈkveh/,google/gemma-2-9b-it
militant,mˈɪlətənt,/ˈmɪlɪtənt/,google/gemma-2-9b-it
milligram,mˈɪləgɹˌæm,/ˈmɪlɪɡrɑm/,google/gemma-2-9b-it
mimsy,mˈɪmzi,/ˈmɪmsɪ/,google/gemma-2-9b-it
mindy,mˈɪndi,/ˈmaɪndi/,google/gemma-2-9b-it
mined,mˈaɪnd,/maɪnd/,google/gemma-2-9b-it
minish,mˈɪnɪʃ,/ˈmɪnɪʃ/,google/gemma-2-9b-it
mirasol,mˈaɪɹɑslɑ,/miˈrɑːsol/,google/gemma-2-9b-it
miscarry,mɪskˈɛɹi,/mɪsˈkærɪ/,google/gemma-2-9b-it
misconception,mɪskənsˈɛpʃən,/ˌmɪskənˈsɛpʃən/,google/gemma-2-9b-it
miscreant,mˈɪskɹiənt,/mɪsˈkriənt/,google/gemma-2-9b-it
misogyny,mˈɪzədʒɪni,/ˌmɪsˈɒdʒɪni/,google/gemma-2-9b-it
mitanni,mitˈɑːni,/mɪˈtænɪ/,google/gemma-2-9b-it
miyagawa,mˌiɑgˈɑːwə,/miˌjɑːɡɑːwɑ/,google/gemma-2-9b-it
moccasin,mˈɑːkəsɪn,/məˈkæsɪn/,google/gemma-2-9b-it
molest,məlˈɛst,/ˈmoʊlɛst/,google/gemma-2-9b-it
mollify,mˈɑːləfˌaɪ,/ˈmɒlɪfaɪ/,google/gemma-2-9b-it
mollusc,mˈɑːləks,/ˈmɒl.sk/,google/gemma-2-9b-it
monad,mˈoʊnæd,/ˈmɒnæd/,google/gemma-2-9b-it
monika,mˈɑːnɪkə,/məˈnoʊkə/,google/gemma-2-9b-it
monoamine,mˈɑːnoʊmˌaɪn,/ˌmoʊnoʊˈeɪmɪn/,google/gemma-2-9b-it
monotone,mˈɑːnətˌoʊn,/məˈnoʊtəʊn/,google/gemma-2-9b-it
monseigneur,mɑnsˈiːnjɚ,/ˌmɒnˈsiːnjər/,google/gemma-2-9b-it
monsoon,mɑnsˈuːn,/muːˈsuːn/,google/gemma-2-9b-it
montage,mɑntˈɑːʒ,/mɒnˈtɑːʒ/,google/gemma-2-9b-it
monterrey,mˌɑntɚˈeɪ,"/ˌmɒntərˈeɪ/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
montpelier,mɑntpˈiːliɚ,/ˌmɒntˈpɪliər/,google/gemma-2-9b-it
mooc,mˈuːk,"/muːk/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
morale,mɚˈæl,"/məˈroʊl/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
mordant,mˈɔːɹdənt,/ˈmɔːrdənt/,google/gemma-2-9b-it
mordecai,mˈɔːɹdəkˌaɪ,/mɔːrˈdeɪsi/,google/gemma-2-9b-it
moronic,mɔɹˈɑːnɪk,/mɔˈrɑnɪk/,google/gemma-2-9b-it
mote,mˈoʊt,/moʊt/,google/gemma-2-9b-it
motherly,mˈʌðɚli,/ˈmʌðərli/,google/gemma-2-9b-it
mournful,mˈɔːɹnfəl,/ˈmɔrnfəl/,google/gemma-2-9b-it
mouths,mˈaʊθs,/maʊθs/,google/gemma-2-9b-it
mss,mˈɛs,/mɛs/,google/gemma-2-9b-it
muggy,mˈʌgi,/ˈmʌɡi/,google/gemma-2-9b-it
muhlenberg,mˈʌlnəbɚg,/ˈmjoːlənˌbɜɹɡ/,google/gemma-2-9b-it
mulligatawny,məlˈɪgətˌɔnti,/mʌlɪɡəˈtɑːni/,google/gemma-2-9b-it
multicolor,mˌʌltikˈʌlɚ,/ˌmʌltɪˈkʌlər/,google/gemma-2-9b-it
