grapheme,ground_truth_phoneme,predicted_phoneme,model_id
Please remember that this word is highly offensive and carries a long history of pain and oppression. It is crucial to be aware of the harmful impact of this word and to use it only in contexts of historical analysis or discussion of racism, with extreme sensitivity and caution.",google/gemma-2-27b-it
niggle,nˈɪgəl,/ˈnɪɡəl/,google/gemma-2-27b-it
nightcap,ˈaɪntˈaɪkt,/ˈnaɪtkæp/,google/gemma-2-27b-it
nikka,nˈɪkə,/ˈnɪkə/,google/gemma-2-27b-it
nim,nˈɪm,/nɪm/,google/gemma-2-27b-it
nimodipine,nˌɪmədˈɪnəs,/naɪˈmoʊdəˌpaɪn/,google/gemma-2-27b-it
nisei,nɪsˈeɪ,/ˈnaɪseɪ/,google/gemma-2-27b-it
nitride,nˈaɪtɹaɪd,/ˈnaɪtraɪd/,google/gemma-2-27b-it
nitrox,nˈaɪtɹˌɑks,/ˈnaɪtrɑks/,google/gemma-2-27b-it
nivolumab,nˈɪvələz,/naɪˈvɒləmæb/,google/gemma-2-27b-it
nobles,nˈoʊbəlz,/ˈnoʊbəlz/,google/gemma-2-27b-it
nomen,nˈoʊmɛn,/ˈnoʊmən/,google/gemma-2-27b-it
nonce,nˈɑːns,/nɒns/,google/gemma-2-27b-it
nondescript,nˈɑːndɪskɹˈɪpt,/nɑnˈdɪskɹɪpt/,google/gemma-2-27b-it
noob,nˈuːb,/nuːb/,google/gemma-2-27b-it
nooks,nˈʊks,/nuks/,google/gemma-2-27b-it
nooner,nˈuːnɚ,/ˈnuːnər/,google/gemma-2-27b-it
norgestrel,nˌɔɹgstˈɛɹəl,/ˈnɔrɡəstrəl/,google/gemma-2-27b-it
notetaking,nˈoʊttˌeɪkɪŋ,/ˈnoʊtˌteɪkɪŋ/,google/gemma-2-27b-it
notoriety,nˌoʊtɚˈaɪəti,/noʊtəˈraɪəti/,google/gemma-2-27b-it
nows,nˈaʊz,/naʊz/,google/gemma-2-27b-it
nsaid,sˈeɪnd,/nˈseɪd/,google/gemma-2-27b-it
nubbin,nˈʌbɪn,/ˈnʌbɪn/,google/gemma-2-27b-it
nyas,nˈaɪəs,/naɪəz/,google/gemma-2-27b-it
obtuse,ɑbtˈuːs,/əbˈtjuːs/,google/gemma-2-27b-it
obviousness,bˈɑːvbiəsnɪs,/ˈɑbviəsnəs/,google/gemma-2-27b-it
occipital,ɑksˈɪpətəl,/ɑkˈsɪptəl/,google/gemma-2-27b-it
occlusive,əklˈuːsɪv,/əˈklʌsɪv/,google/gemma-2-27b-it
odors,ˈoʊdɚz,/ˈoʊdərz/,google/gemma-2-27b-it
oenophile,ˈiːnəfˌaɪl,/ˌɛnəˈfaɪl/,google/gemma-2-27b-it
offload,ˈɔːflˌoʊd,/ɒfˈloʊd/,google/gemma-2-27b-it
ointment,ˈɔɪntmənt,/ˈɔɪntmənt/,google/gemma-2-27b-it
olympiad,oʊlˈɪmpiˌæd,/oʊˈlɪmpiˌæd/,google/gemma-2-27b-it
omen,ˈoʊmən,/ˈoʊmən/,google/gemma-2-27b-it
ominous,ˈɑːmənəs,/ˈɒmɪnəs/,google/gemma-2-27b-it
ooze,ˈuːz,/uːz/,google/gemma-2-27b-it
opah,ˈoʊpə,/oʊˈpɑː/,google/gemma-2-27b-it
oresund,ˌɔɹˈɛsənd,/ˈɔrəsʌnd/,google/gemma-2-27b-it
orgone,ˈɔːɹgən,/ˈɔrɡoʊn/,google/gemma-2-27b-it
ort,ˈɔːɹt,/ɔrt/,google/gemma-2-27b-it
oswego,ɑswˈiːgoʊ,/ɒzˈwiːɡoʊ/,google/gemma-2-27b-it
otherworldly,ˈʌðɚwˈɚldli,/ˈʌðərˈwɜːrldli/,google/gemma-2-27b-it
otomi,oʊtˈoʊmi,/əˈtoʊmi/,google/gemma-2-27b-it
otorhinolaryngologist,oʊtˌoʊɹinhəlˈɪdʒəʃəns,/ˌoʊtoʊˌraɪnoʊlˌɛrɪŋˈɡɑlədʒɪst/,google/gemma-2-27b-it
ouch,ˈaʊtʃ,/aʊtʃ/,google/gemma-2-27b-it
ouray,aʊɹˈeɪ,/ˈʊreɪ/,google/gemma-2-27b-it
ouster,ˈaʊstɚ,/ˈaʊstər/,google/gemma-2-27b-it
outgrowth,ˈaʊtgɹˌoʊθ,/aʊtˈɡroʊθ/,google/gemma-2-27b-it
outlast,ˈaʊtlˌæst,/aʊtˈlæst/,google/gemma-2-27b-it
outremer,ˈaʊtɹˌɛmɚ,/ˌaʊtrəˈmɛr/,google/gemma-2-27b-it
ouzo,ˈuːzoʊ,/ˈuːzoʊ/,google/gemma-2-27b-it
overrate,ˌoʊvɚɹˈeɪt,/ˌoʊvərˈreɪt/,google/gemma-2-27b-it
overridden,ˈoʊvɚɹˈɪdən,/ˌoʊvərˈraɪdən/,google/gemma-2-27b-it
overrode,ˈoʊvɚɹˈoʊd,/ˌoʊvərˈroʊd/,google/gemma-2-27b-it
oversleep,ˌoʊvɚslˈiːp,/ˌoʊvərˈsliːp/,google/gemma-2-27b-it
overslept,ˌoʊvɚslˈɛpt,/ˌoʊvərˈslipt/,google/gemma-2-27b-it
oxybutynin,ˌɑksikjˈuːʃənti,/ˌɑksiˈbjutəˌnɪn/,google/gemma-2-27b-it
oxyd,ˈɑːksˌaɪd,/ˈɑːksɪd/,google/gemma-2-27b-it
pacemaker,pˈeɪsmˌeɪkɚ,/ˈpeɪsmeɪkər/,google/gemma-2-27b-it
paducah,pədˈuːkə,/pəˈduːkə/,google/gemma-2-27b-it
pah,pˈæ,/pɑː/,google/gemma-2-27b-it
painkiller,pˈeɪnkˌɪlɚ,/ˈpeɪnˌkɪlər/,google/gemma-2-27b-it
pamphlet,pˈæmflət,/ˈpæmf.lɪt/,google/gemma-2-27b-it
panacea,pˌænəsˈiːə,/pænəˈsiːə/,google/gemma-2-27b-it
pancras,pˈænkɹəs,/ˈpænkrəs/,google/gemma-2-27b-it
pandemic,pændˈɛmɪk,/pænˈdɛmɪk/,google/gemma-2-27b-it
pantheistic,pˌænθiˈɪstɪk,/pænˈθiːɪstɪk/,google/gemma-2-27b-it
papenburg,pˈeɪpənbɚg,/ˈpeɪpənbɜrɡ/,google/gemma-2-27b-it
papyrus,pˈeɪpiɚz,/pəˈpaɪrəs/,google/gemma-2-27b-it
paracelsus,pˌɛɹəsˈɛləsəs,/ˌpærəˈsɛlsəs/,google/gemma-2-27b-it
parachute,pˈɛɹəʃˌut,/ˈpærəʃuːt/,google/gemma-2-27b-it
paragon,pˈɛɹəgˌɑn,/ˈpærəɡɑn/,google/gemma-2-27b-it
paramecium,pˌɛɹəmˈiːsiəm,/ˌpærəˈmiːsiəm/,google/gemma-2-27b-it
parasitism,pɚˈæsəstaɪts,/ˈpærəsɪtɪzəm/,google/gemma-2-27b-it
parch,pˈɑːɹtʃ,/pɑɹtʃ/,google/gemma-2-27b-it
parched,pˈɑːɹtʃt,/pɑːrtʃt/,google/gemma-2-27b-it
parentheses,pɚˈɛnθəsˌiz,/pəˈrɛnθəsiz/,google/gemma-2-27b-it
parenthesis,pɚˈɛnθəsɪs,/pəˈrɛnθəsɪs/,google/gemma-2-27b-it
paroxysm,pɚˈɑːksɪzəm,/pəˈrɑːksɪzəm/,google/gemma-2-27b-it
parquetry,pˈɑːɹkətɹi,/ˈpɑːr.kə.tri/,google/gemma-2-27b-it
partake,pɑɹtˈeɪk,/pɑːrˈteɪk/,google/gemma-2-27b-it
partaken,pˈɑːɹtəkən,/pɑːrˈteɪkən/,google/gemma-2-27b-it
participle,pˈɑːɹtɪsˌɪpəl,/pɑːˈtɪsɪpəl/,google/gemma-2-27b-it
particularity,pɚtˌɪkjəlˈæɹəti,/pərˈtɪkjəlærəti/,google/gemma-2-27b-it
partook,pˈɑːɹtˌʊk,/pɑrˈtuːk/,google/gemma-2-27b-it
passel,pˈæsɪl,/ˈpæsəl/,google/gemma-2-27b-it
pastrami,pəstɹˈɑːmi,/ˈpæstrəmi/,google/gemma-2-27b-it
patella,pətˈɛlə,/pəˈtɛlə/,google/gemma-2-27b-it
patriarch,pˈeɪtɹiˌɑɹk,/ˈpeɪtriˌɑːrk/,google/gemma-2-27b-it
patriotism,pˈeɪtɹiətˌɪzəm,/ˈpeɪtriˌɑːtɪzəm/,google/gemma-2-27b-it
patrolled,pətɹˈoʊld,/pəˈtroʊld/,google/gemma-2-27b-it
patrolling,pətɹˈoʊlɪŋ,/pəˈtroʊlɪŋ/,google/gemma-2-27b-it
patrols,pətɹˈoʊlz,/pəˈtroʊlz/,google/gemma-2-27b-it
patronal,pətɹˈɑːnəl,/pəˈtrɒnəl/,google/gemma-2-27b-it
paunch,pˈɔːntʃ,/pɔntʃ/,google/gemma-2-27b-it
pavlovian,pˌævlˈoʊviən,/pəˈvləviən/,google/gemma-2-27b-it
pawprint,pˈɔːpɹɪnt,/ˈpɔːprɪnt/,google/gemma-2-27b-it
pease,pˈiːz,/piːz/,google/gemma-2-27b-it
pecuniary,pɛkjˈuːniˌɛɹi,/pɪˈkjuːniəri/,google/gemma-2-27b-it
pedophilia,pˌɛdəfˈɪljə,/piːdəˈfɪliə/,google/gemma-2-27b-it
peds,pˈɛdz,/pɛdz/,google/gemma-2-27b-it
peewee,pˈiːwˌi,/ˈpiːwiː/,google/gemma-2-27b-it
pellow,pˈɛloʊ,/ˈpɛloʊ/,google/gemma-2-27b-it
penal,pˈiːnəl,/ˈpiːnəl/,google/gemma-2-27b-it
pence,pˈɛns,/pɛns/,google/gemma-2-27b-it
pentazocine,pˌɛntəzədˈeɪʃən,/ˌpɛntəˈzoʊsaɪn/,google/gemma-2-27b-it
pentium,pˈɛntiəm,/ˈpɛn.ti.əm/,google/gemma-2-27b-it
pentobarbital,pˌɛntəbɹˈeɪʃəbəl,/ˌpɛntoʊˈbɑːrbɪtəl/,google/gemma-2-27b-it
penumbra,pɪnˈʌmbɹə,/pəˈnʌmbrə/,google/gemma-2-27b-it
pepino,pɛpˈiːnoʊ,/pəˈpiːnoʊ/,google/gemma-2-27b-it
pepperoni,pˌɛpɚˈoʊni,/pəˈpɛrəˌnoʊni/,google/gemma-2-27b-it
perahu,pɚˈɔːhə,/pəˈrɑːhu/,google/gemma-2-27b-it
peranakan,pˌɛɹənˈækən,/pəˈrænəkən/,google/gemma-2-27b-it
perch,pˈɚtʃ,/pɝtʃ/,google/gemma-2-27b-it
percussive,pɚkˈʌsəv,/pərˈkʌsɪv/,google/gemma-2-27b-it
pericles,pˈɛɹəkəlz,/ˈpɛrɪkliːz/,google/gemma-2-27b-it
perpetrator,pˈɚpətɹˌeɪtɚ,/pərˈpɛtrəˌteɪtər/,google/gemma-2-27b-it
perspicacity,pɚspəkˈætɪki,/pərˈspɪkəsɪti/,google/gemma-2-27b-it
perspicuity,pɚspɪkjˈuːtɪki,/pərˈspɪkjuːəti/,google/gemma-2-27b-it
perspiration,pˌɚspɚˈeɪʃən,/pərˌspɪˈreɪʃən/,google/gemma-2-27b-it
persuasion,pɚswˈeɪʒən,/pərˈsweɪʒən/,google/gemma-2-27b-it
pervasive,pɚvˈeɪsɪv,/pərˈveɪsɪv/,google/gemma-2-27b-it
pesticide,pˈɛstəsˌaɪd,/ˈpɛstɪsaɪd/,google/gemma-2-27b-it
petard,pˈɛtɚd,/pɪˈtɑːrd/,google/gemma-2-27b-it
petone,pˈɛtoʊn,/pɪˈtoʊn/,google/gemma-2-27b-it
petrel,pˈɛtɹəl,/ˈpɛtrəl/,google/gemma-2-27b-it
pharmacological,fˌɑɹməkəlˈɑːdʒɪkəl,/fɑːrməˈkɑːlədʒɪkəl/,google/gemma-2-27b-it
pharmacologist,fˌɑɹməkˈɑːlədʒɪst,/fɑːrməˈkɑːlədʒɪst/,google/gemma-2-27b-it
phaser,fˈeɪzɚ,/ˈfeɪzər/,google/gemma-2-27b-it
phentolamine,fˌɛntəlˈeɪmən,/fɛnˈtɑləmiːn/,google/gemma-2-27b-it
pherecydes,fˈɛɹəsˌaɪdz,/fəˈrɪsɪdiːz/,google/gemma-2-27b-it
philander,fˈɪləndɚ,/fɪˈlændər/,google/gemma-2-27b-it
philomath,fˈɪləmɑθ,/ˈfɪləmæθ/,google/gemma-2-27b-it
philomena,fɪləmˈiːnə,/fɪlˈoʊmɪnə/,google/gemma-2-27b-it
phlegm,flˈɛgm,/flɛm/,google/gemma-2-27b-it
phoenician,fənˈiːʃən,/fiˈniʃən/,google/gemma-2-27b-it
phosphor,fˈɑːsfˌɔɹ,/ˈfɑːsfɔːr/,google/gemma-2-27b-it
phragmites,fɹˈægmˌaɪts,/ˈfræɡmaɪts/,google/gemma-2-27b-it
phrasal,fɹˈɑːzəl,/ˈfreɪzəl/,google/gemma-2-27b-it
phrasings,fɹˈeɪzɪŋz,/ˈfreɪzɪŋz/,google/gemma-2-27b-it
phyllis,fˈɪlɪs,/ˈfɪlɪs/,google/gemma-2-27b-it
phylogeny,faɪlˈɑːdʒəni,/faɪˈlɒdʒəni/,google/gemma-2-27b-it
physio,fˈɪzioʊ,/ˈfɪzioʊ/,google/gemma-2-27b-it
pice,pˈaɪs,/paɪs/,google/gemma-2-27b-it
pickaxe,pɪkˈɑːsk,/ˈpɪkæks/,google/gemma-2-27b-it
pigeons,pˈɪdʒənz,/ˈpɪdʒənz/,google/gemma-2-27b-it
pigging,pˈɪgɪŋ,/ˈpɪɡɪŋ/,google/gemma-2-27b-it
pigsty,pˈɪgsti,/ˈpɪɡsti/,google/gemma-2-27b-it
pigtail,pˈɪgtˌeɪl,/ˈpɪɡteɪl/,google/gemma-2-27b-it
pilaster,pəlˈæstɚ,/ˈpɪl.ə.stər/,google/gemma-2-27b-it
pillbox,pˈɪlbɑks,/ˈpɪlˌbɑks/,google/gemma-2-27b-it
pinho,pˈɪnhoʊ,/ˈpɪnhoʊ/,google/gemma-2-27b-it
pinkie,pˈɪŋki,/ˈpɪŋki/,google/gemma-2-27b-it
pinochle,pɪnˈɑːtʃəl,/ˈpɪnəkl/,google/gemma-2-27b-it
pitiful,pˈɪtəfəl,/ˈpɪtɪfəl/,google/gemma-2-27b-it
piton,pˈiːtən,/ˈpaɪtɑn/,google/gemma-2-27b-it
pixelated,pˈɪksəlˌeɪtɪd,/ˈpɪksəlˌeɪtɪd/,google/gemma-2-27b-it
pizzeria,pˌitsɚˈiːə,/pit͡sərɪə/,google/gemma-2-27b-it
pizzle,pˈɪzəl,/ˈpɪzəl/,google/gemma-2-27b-it
placings,plˈeɪsɪŋz,/ˈpleɪsɪŋz/,google/gemma-2-27b-it
plastron,plˈæstɹən,/ˈplæstrən/,google/gemma-2-27b-it
plautdietsch,plˈaʊtɪdɪtʃɪz,/ˈploʊtˌdiːtʃ/,google/gemma-2-27b-it
playdate,plˈeɪdˌeɪt,/ˈpleɪdeɪt/,google/gemma-2-27b-it
playwright,plˈeɪɹˌaɪt,/ˈpleɪraɪt/,google/gemma-2-27b-it
plenteous,plˈɛntiəs,/ˈplɛn.t̬əs/,google/gemma-2-27b-it
plunger,plˈʌndʒɚ,/ˈplʌndʒər/,google/gemma-2-27b-it
pluto,plˈuːtoʊ,/ˈpluːtoʊ/,google/gemma-2-27b-it
pock,pˈɑːk,/pɑk/,google/gemma-2-27b-it
pocklington,pˈɑːklɪŋtən,/ˈpɑkəlɪŋtən/,google/gemma-2-27b-it
podiatrist,pədˈaɪətɹˌɪst,/poʊˈdaɪətrɪst/,google/gemma-2-27b-it
pogue,pˈoʊg,/poʊɡ/,google/gemma-2-27b-it
poignant,pˈɔɪnjənt,/ˈpɔɪnjənt/,google/gemma-2-27b-it
polemic,pəlˈɛmɪk,/pəˈlɛmɪk/,google/gemma-2-27b-it
pollen,pˈɑːlən,/ˈpɑlən/,google/gemma-2-27b-it
polycystic,pˌɑlisˈɪstɪk,/pɑliˈsɪstɪk/,google/gemma-2-27b-it
polygamist,pəlˈɪgəməst,/pɑˈlɪɡəməst/,google/gemma-2-27b-it
polygamous,pəlˈɪgəməs,/pəˈlɪɡəməs/,google/gemma-2-27b-it
pomelo,poʊmˈɛloʊ,/ˈpɒmɛloʊ/,google/gemma-2-27b-it
pommel,pˈɑːməl,/ˈpɑməl/,google/gemma-2-27b-it
pomp,pˈɑːmp,/pɑmp/,google/gemma-2-27b-it
popo,pˈoʊpoʊ,/ˈpoʊpoʊ/,google/gemma-2-27b-it
poppet,pˈɑːpət,/ˈpɑpɪt/,google/gemma-2-27b-it
popsicle,pˈɑːpsɪkəl,/ˈpɑpsɪkəl/,google/gemma-2-27b-it
porcini,pɔɹtʃˈiːni,/pɔrˈtʃini/,google/gemma-2-27b-it
pornograph,pˈɔːɹnəgɹˌæf,/pɔrˈnɑɡræf/,google/gemma-2-27b-it
portadown,pˈɔːɹtədaʊn,/pɔːrˈtaʊn/,google/gemma-2-27b-it
poser,pˈoʊzɚ,/ˈpoʊzər/,google/gemma-2-27b-it
potion,pˈoʊʃən,/ˈpoʊʃən/,google/gemma-2-27b-it
potus,pˈoʊtəs,/ˈpoʊtəs/,google/gemma-2-27b-it
poundings,pˈaʊndɪŋz,/ˈpaʊndɪŋz/,google/gemma-2-27b-it
practicable,pɹˈæktəkəbəl,/ˈpræktɪkəbl/,google/gemma-2-27b-it
pramipexole,pɹəmˈɪkəsəpˌoʊl,/præmɪˈpɛksəˌoʊl/,google/gemma-2-27b-it
prattle,pɹˈætəl,/ˈprætl/,google/gemma-2-27b-it
prayed,pɹˈeɪd,/preɪd/,google/gemma-2-27b-it
prays,pɹˈeɪz,/preɪz/,google/gemma-2-27b-it
precinct,pɹˈiːsˌɪŋkt,/priˈsɪŋkt/,google/gemma-2-27b-it
preen,pɹˈiːn,/priːn/,google/gemma-2-27b-it
prepuce,pɹˈɛpjˌus,/ˈprɛpjus/,google/gemma-2-27b-it
pretence,pɹˈiːtəns,/prɪˈtɛns/,google/gemma-2-27b-it
pretest,pɹˈiːtˌɛst,/priːˈtɛst/,google/gemma-2-27b-it
prexy,pɹˈɛksi,/ˈprɛksi/,google/gemma-2-27b-it
prick,pɹˈɪk,/prɪk/,google/gemma-2-27b-it
pricked,pɹˈɪkt,/prɪkt/,google/gemma-2-27b-it
pricking,pɹˈɪkɪŋ,/ˈprɪkɪŋ/,google/gemma-2-27b-it
pricks,pɹˈɪks,/prɪks/,google/gemma-2-27b-it
pridnestrovie,pɹˈɪdɹənstˌoʊfi,/prɪdnɪˈstroʊvi/,google/gemma-2-27b-it
pried,pɹˈaɪd,/praɪd/,google/gemma-2-27b-it
pries,pɹˈaɪz,/praɪz/,google/gemma-2-27b-it
primus,pɹˈaɪməs,/ˈpraɪməs/,google/gemma-2-27b-it
privateer,pɹˈaɪvətɪtɚ,/ˈpraɪvəˌtɪr/,google/gemma-2-27b-it
procainamide,pɹoʊkˈeɪnəmˌaɪd,/proʊkeɪˈnæmaɪd/,google/gemma-2-27b-it
profundity,pɹəfˈʌndəti,/prəˈfʌndəti/,google/gemma-2-27b-it
prognosticator,pɹˌɑgənsˈætɪk,/proʊɡˈnɒstɪkeɪtər/,google/gemma-2-27b-it
prometheus,pɹˈɑːmɪθˌɛʃ,/proʊˈmiːθiəs/,google/gemma-2-27b-it
promptness,pɹˈɑːmptnəs,/ˈprɑmpt.nəs/,google/gemma-2-27b-it
pronoia,pɹoʊnˈoʊjə,/prəˈnoʊiə/,google/gemma-2-27b-it
pronounce,pɹənˈaʊns,/prəˈnaʊns/,google/gemma-2-27b-it
propofol,pɹəpˈoʊfəl,/ˈproʊpəfɒl/,google/gemma-2-27b-it
prosciutto,pɹoʊʃiˈɛtoʊ,/proʊˈʃuːtoʊ/,google/gemma-2-27b-it
prospector,pɹˈɔːspˌɛktɚ,/prɑˈspɛktər/,google/gemma-2-27b-it
protege,pɹˈoʊtəʒˌeɪ,/proʊˈteɪʒeɪ/,google/gemma-2-27b-it
proton,pɹˈoʊtˌɑn,/ˈproʊtɑn/,google/gemma-2-27b-it
prowess,pɹˈaʊəs,/ˈpraʊəs/,google/gemma-2-27b-it
prune,pɹˈuːn,/pruːn/,google/gemma-2-27b-it
pruned,pɹˈuːnd,/pruːnd/,google/gemma-2-27b-it
prunes,pɹˈuːnz,/pruːnz/,google/gemma-2-27b-it
pruning,pɹˈuːnɪŋ,/ˈpruːnɪŋ/,google/gemma-2-27b-it
pry,pɹˈaɪ,/praɪ/,google/gemma-2-27b-it
prying,pɹˈaɪɪŋ,/ˈpraɪɪŋ/,google/gemma-2-27b-it
psle,slˈiː,/ˈsaɪl/,google/gemma-2-27b-it
psychiatrist,səkˈaɪətɹəst,/saɪˈkaɪətrɪst/,google/gemma-2-27b-it
psychokinesis,sˌaɪkoʊkənˈiːsəs,/saɪkoʊkɪˈniːsɪs/,google/gemma-2-27b-it
publicize,pˈʌblɪsˌaɪz,/ˈpʌblɪsaɪz/,google/gemma-2-27b-it
pucelle,pəsˈɛl,/pəˈsɛl/,google/gemma-2-27b-it
puffin,pˈʌfˌɪn,/ˈpʌfɪn/,google/gemma-2-27b-it
pukka,pˈʌkə,/ˈpʌkə/,google/gemma-2-27b-it
pulmonology,pʊlmənˈɑːlədʒi,/pʊlˈmənɑlədʒi/,google/gemma-2-27b-it
punning,pˈʌnɪŋ,/ˈpʌnɪŋ/,google/gemma-2-27b-it
puns,pˈʌnz,/pʌnz/,google/gemma-2-27b-it
puppetry,pˈʌpətɹi,/ˈpʌpɪtri/,google/gemma-2-27b-it
puro,pˈʊɹoʊ,/ˈpʊəroʊ/,google/gemma-2-27b-it
purposely,pˈɚpəsli,/ˈpɜːrpəs.li/,google/gemma-2-27b-it
pyrazinamide,paɪɹˈeɪzmənədˌaɪn,/ˌpaɪrəˈzɪnəmaɪd/,google/gemma-2-27b-it
pyrrhotite,pˈɪɹəʃˌeɪt,/pɪrəˈtɔɪt/,google/gemma-2-27b-it
pythagorean,pˌɪθəgˈɔːɹiən,/paɪˈθæɡəˌriən/,google/gemma-2-27b-it
qazvin,kˈæzvɪn,/kæzˈvɪn/,google/gemma-2-27b-it
qdro,kdˈɔːɹfˌoʊ,/ˈkdroʊ/,google/gemma-2-27b-it
quadruple,kwɑdɹˈuːpəl,/ˈkwɑːdrəpəl/,google/gemma-2-27b-it
quake,kwˈeɪk,/kweɪk/,google/gemma-2-27b-it
quakes,kwˈeɪks,/kweɪks/,google/gemma-2-27b-it
qualifier,kwˈɑːləfˌaɪɚ,/ˈkwɑlɪfaɪər/,google/gemma-2-27b-it
quarterstaff,kwˈɔːɹtɚstəf,/ˈkwɔːrtəˌstæf/,google/gemma-2-27b-it
quim,kwˈɪm,/kwɪm/,google/gemma-2-27b-it
quinidine,kwˈɪnɪdˌaɪn,/kwɪˈnɪdɪn/,google/gemma-2-27b-it
quintain,kwɪntˈeɪn,/ˈkwɪnteɪn/,google/gemma-2-27b-it
quintet,kwɪntˈɛt,/ˈkwɪntɛt/,google/gemma-2-27b-it
quiver,kwˈɪvɚ,/ˈkwɪvər/,google/gemma-2-27b-it
quivering,kwˈɪvɚɪŋ,/ˈkwɪvərɪŋ/,google/gemma-2-27b-it
rabbet,ɹˈæbət,/ˈræbɪt/,google/gemma-2-27b-it
racquet,ɹˈækɪt,/ˈrækwɪt/,google/gemma-2-27b-it
radii,ɹˈeɪdi,/ˈreɪdiː/,google/gemma-2-27b-it
railing,ɹˈeɪlɪŋ,/ˈreɪlɪŋ/,google/gemma-2-27b-it
raincoat,ɹˈeɪnkˌoʊt,/ˈreɪnkoʊt/,google/gemma-2-27b-it
rakish,ɹˈeɪkɪʃ,/ˈræ.kɪʃ/,google/gemma-2-27b-it
ramble,ɹˈæmbəl,/ræmbəl/,google/gemma-2-27b-it
rambling,ɹˈæmblɪŋ,/ˈræmblɪŋ/,google/gemma-2-27b-it
rammel,ɹˈæməl,/ˈræməl/,google/gemma-2-27b-it
rammer,ɹˈæmɚ,/ˈræmər/,google/gemma-2-27b-it
rapporteur,ɹˌæpɚtˈuː,/ræpərˈtɜːr/,google/gemma-2-27b-it
rapture,ɹˈæptʃɚ,/ˈræptʃər/,google/gemma-2-27b-it
rashy,ɹˈæʃi,/ˈræʃi/,google/gemma-2-27b-it
raster,ɹˈæstɚ,/ˈræstər/,google/gemma-2-27b-it
raunch,ɹˈɔːntʃ,/rɔnʃ/,google/gemma-2-27b-it
rawhide,ɹˈɔːhˌaɪd,/ˈrɔːhaɪd/,google/gemma-2-27b-it
rayon,ɹˈeɪən,/ˈreɪɑn/,google/gemma-2-27b-it
razzmatazz,ɹˈæzmətˈæz,/ræzˈmætæz/,google/gemma-2-27b-it
reactor,ɹiˈæktɚ,/riˈæktər/,google/gemma-2-27b-it
reak,ɹˈiːk,/riːk/,google/gemma-2-27b-it
rearguard,ɹiˈɔːɹgwɑd,/ˈriəɡɑrd/,google/gemma-2-27b-it
reassure,ɹˌiəʃˈʊɹ,/ˌriəˈʃʊr/,google/gemma-2-27b-it
rebus,ɹˈiːbəs,/ˈriːbəs/,google/gemma-2-27b-it
receptacle,ɹəsˈɛptəkəl,/rɪˈsɛptəkl/,google/gemma-2-27b-it
receptionist,ɹɪsˈɛpʃənɪst,/rɪˈsɛpʃənɪst/,google/gemma-2-27b-it
receptor,ɹisˈɛptɚ,/rɪˈseptər/,google/gemma-2-27b-it
reciprocal,ɹɪsˈɪpɹəkəl,/rɪˈsɪprəkl/,google/gemma-2-27b-it
recite,ɹəsˈaɪt,/rɪˈsaɪt/,google/gemma-2-27b-it
reclamation,ɹˌɛkləmˈeɪʃən,/ˌrɛkləˈmeɪʃən/,google/gemma-2-27b-it
reconnoiter,ɹˌikənˈɔɪtɚ,/ˌrɛkəˈnɔɪtər/,google/gemma-2-27b-it
rectilinear,ɹˌɛktɪzˈɪlnɚ,/rɛkˈtɪlɪniər/,google/gemma-2-27b-it
rector,ɹˈɛktɚ,/ˈrɛktər/,google/gemma-2-27b-it
rectory,ɹˈɛktɚi,/ˈrɛktəri/,google/gemma-2-27b-it
recusant,ɹɪkjˈuːzənt,/rɪˈkjuːsənt/,google/gemma-2-27b-it
redaction,ɹɪdˈækʃən,/rɪˈdækʃən/,google/gemma-2-27b-it
redshift,ɹˈɛdʃfɪt,/ˈɹɛdʃɪft/,google/gemma-2-27b-it
referer,ɹˈɛfɚɚ,/rɪˈfɪrər/,google/gemma-2-27b-it
reification,ɹˌifəkˈeɪʃən,/ˌriːɪfɪˈkeɪʃən/,google/gemma-2-27b-it
relic,ɹˈɛlɪk,/ˈrɛlɪk/,google/gemma-2-27b-it
reluctantly,ɹɪlˈʌktəntli,/rɪˈlʌktəntli/,google/gemma-2-27b-it
rematch,ɹˈiːmˈætʃ,/ɹɪˈmætʃ/,google/gemma-2-27b-it
remiss,ɹimˈɪs,/rɪˈmɪs/,google/gemma-2-27b-it
replete,ɹiplˈiːt,/rɪˈplit/,google/gemma-2-27b-it
repress,ɹipɹˈɛs,/ɹɪˈprɛs/,google/gemma-2-27b-it
reprinted,ɹipɹˈɪntɪd,/ˌriːˈprɪntɪd/,google/gemma-2-27b-it
repugnant,ɹɪpˈʌgnənt,/rɪˈpʌɡnənt/,google/gemma-2-27b-it
rese,ɹˈiːs,/riːz/,google/gemma-2-27b-it
reticule,ɹˈɛtɪkjˌul,/ˈrɛtɪkjuːl/,google/gemma-2-27b-it
retrench,ɹitɹˈɛntʃ,/ɹɪˈtɹɛntʃ/,google/gemma-2-27b-it
revengeful,ɹivˈɛnfəgˌʌn,/ɹɪˈvɛndʒfəl/,google/gemma-2-27b-it
reverberate,ɹɪvˈɚbɚət,/ˌɹevərbəˈreɪt/,google/gemma-2-27b-it
revocation,ɹˌɛvəkˈeɪʃən,/ˌrɛvəˈkeɪʃən/,google/gemma-2-27b-it
rhetorician,ɹˌɛtɚˈɪʃən,/rɪˈtɒrɪʃən/,google/gemma-2-27b-it
