grapheme,ground_truth_phoneme,predicted_phoneme,model_id
imp,ˈɪmp,/ɪmp/,google/gemma-2-9b-it
impending,ɪmpˈɛndɪŋ,/ɪmˈpɛndɪŋ/,google/gemma-2-9b-it
impenitent,ɪmpˈɛnətənt,/ˌɪmˈpɛnɪtənt/,google/gemma-2-9b-it
imponderable,ɪmpˈɑːndɚəbəl,/ˌɪmˌpɒndərˈeɪbl/,google/gemma-2-9b-it
imps,ˈɪmps,/ɪmps/,google/gemma-2-9b-it
inadvertent,ˌɪnədvˈɚtənt,/ˌɪnədˈvɜːɹtənt/,google/gemma-2-9b-it
inalienable,ɪnˈeɪljənəbəl,/ˌɪn.əˈliːn.ə.bəl/,google/gemma-2-9b-it
inane,ɪnˈeɪn,/ɪˈneɪn/,google/gemma-2-9b-it
inanimate,ɪnˈænəmət,/ˌɪnəˈmæt/,google/gemma-2-9b-it
incisively,ɪnsˈɪsɪvli,/ˌɪnˈsɪsɪvli/,google/gemma-2-9b-it
incoherence,ɪnkoʊhˈɪɹəns,/ˌɪnkəˈhɪərəns/,google/gemma-2-9b-it
incomprehensible,ɪŋkˌɑmpɹəhˈɛnsɪbəl,/ˌɪnkəmˌprɛhɛnˈsɪbəl/,google/gemma-2-9b-it
indignation,ˌɪndɪgnˈeɪʃən,/ˌɪndɪɡˈneɪʃən/,google/gemma-2-9b-it
indignity,ɪndˈɪgnəti,/ˌɪndɪɡˈnɪti/,google/gemma-2-9b-it
indistinct,ɪndɪstˈɪŋkt,/ˌɪndɪˈstɪŋkt/,google/gemma-2-9b-it
indubitable,ɪndˈuːtəbəl,/ˌɪndʌˈbɪtəbəl/,google/gemma-2-9b-it
induct,ɪndˈʌkt,/ɪnˈdʌkt/,google/gemma-2-9b-it
indulgent,ɪndˈʌldʒənt,/ɪnˈdʌldʒənt/,google/gemma-2-9b-it
ineluctable,ɪnˈɛləktəbəl,/ˌɪn.əˈlʌktəb.əl/,google/gemma-2-9b-it
inestimable,ɪnˈɛstəməbəl,/ˌɪn.ɛsˈtɪm.ə.bəl/,google/gemma-2-9b-it
infancy,ˈɪnfənsi,/ˈɪnfənsi/,google/gemma-2-9b-it
infanticide,ɪnfˈæntəsˌaɪd,/ˌɪnfænˈtɪsaɪd/,google/gemma-2-9b-it
infantry,ˈɪnfəntɹi,/ˈɪnˌfæn.tri/,google/gemma-2-9b-it
infarcts,ɪnfˈɑːkts,/ˈɪnfɑːrktz/,google/gemma-2-9b-it
infidelity,ˌɪnfɪdˈɛlɪti,/ˌɪnˈfɪdəlɪti/,google/gemma-2-9b-it
infix,ˈɪnfɪks,/ˈɪnˌfɪks/,google/gemma-2-9b-it
inflection,ɪnflˈɛkʃən,/ɪnˈflɛkʃən/,google/gemma-2-9b-it
ingle,ˈɪŋgəl,/ˈɪŋɡəl/,google/gemma-2-9b-it
ingrowth,ˈɪŋɹəvθ,/ˈɪŋɡɹoʊθ/,google/gemma-2-9b-it
inject,ɪndʒˈɛkt,/ɪnˈdʒɛkt/,google/gemma-2-9b-it
injective,ɪndʒˈɛktɪv,/ɪnˈdʒɛktɪv/,google/gemma-2-9b-it
injudicious,ɪndʒˌʌdˈɪʃəs,/ˌɪn.dʒuːˈdɪʃ.əs/,google/gemma-2-9b-it
inquired,ɪnkwˈaɪɚd,/ɪnˈkwaɪrd/,google/gemma-2-9b-it
inquiring,ɪnkwˈaɪɚɪŋ,/ɪnˈkwɪɹɪŋ/,google/gemma-2-9b-it
insidious,ɪnsˈɪdiəs,/ɪnˈsɪdɪəs/,google/gemma-2-9b-it
insidiously,ɪnsˈɪdiəsli,/ˌɪnˈsɪdɪəslɪ/,google/gemma-2-9b-it
insinuation,ɪnsˌɪnjuˈeɪʃən,/ˌɪnˌsɪnjuˈeɪʃən/,google/gemma-2-9b-it
instantaneous,ˌɪnstəntˈæniəs,/ˌɪnstənˈteɪniəs/,google/gemma-2-9b-it
instantiation,ɪnstˌænʃiˈeɪʃən,/ˌɪnstænˌtɪˈeɪʃən/,google/gemma-2-9b-it
instil,ˈɪnstəl,/ɪnˈstɪl/,google/gemma-2-9b-it
instruct,ɪnstɹˈʌkt,/ɪnˈstrʌkt/,google/gemma-2-9b-it
insurgent,ɪnsˈɚdʒənt,/ɪnˈsɜr dʒənt/,google/gemma-2-9b-it
integrant,ˈɪntəgɹˌænt,/ˌɪnˈtɛɡrənt/,google/gemma-2-9b-it
intellectualize,ˌɪntɛkəlˈuːtisˌaɪz,/ˌɪntɛlɛkˈtʃuəˌlaɪz/,google/gemma-2-9b-it
intelligible,ɪntˈɛlədʒəbəl,/ˌɪntəˈlɪdʒəbəl/,google/gemma-2-9b-it
interactor,ɪntˈɛɹəktɚ,/ˌɪntərˈæk.tər/,google/gemma-2-9b-it
interjection,ˌɪntɚdʒˈɛkʃən,/ˌɪntərˈdʒɛktʃən/,google/gemma-2-9b-it
internee,ɪntɚnˈiː,/ˌɪntərˈniː/,google/gemma-2-9b-it
interpolation,ˌɪntɚpoʊlˈeɪʃən,/ˌɪntərˈpəleɪʃən/,google/gemma-2-9b-it
intersect,ˌɪntɚsˈɛkt,/ˌɪntərˈsɛkt/,google/gemma-2-9b-it
intestate,ˈɪntəstˌeɪt,/ˌɪntəˈsteɪt/,google/gemma-2-9b-it
intonation,ɪntənˈeɪʃən,/ˌɪnˌtəˈneɪʃən/,google/gemma-2-9b-it
introit,ˈɪntɹˌɔɪt,/ˈɪntrɔɪt/,google/gemma-2-9b-it
introspective,ˌɪntɹəspˈɛktɪv,/ˌɪntrəˈspɛktɪv/,google/gemma-2-9b-it
intussusception,ˌɪnjustˌusɪvˈeɪʃən,/ˌɪntʌˈsʌsˌsɛpʃən/,google/gemma-2-9b-it
invariable,ɪnvˈɛɹiəbəl,/ˌɪnvərˈiəbl/,google/gemma-2-9b-it
invidious,ɪnvˈɪdiəs,/ɪnˈvɪdʒəs/,google/gemma-2-9b-it
invigilator,ɪnvˈaɪdʒətˌɔltɚ,/ˌɪnˈvɪdʒɪˌlɛtər/,google/gemma-2-9b-it
ioannina,ˌaɪoʊnˈiːnə,/ˌjoʊ.ænˈiːnə/,google/gemma-2-9b-it
ionization,ˌaɪənəzˈeɪʃən,/aɪəˌnaɪˈzeɪʃən/,google/gemma-2-9b-it
ionize,ˈaɪənˌaɪz,/ˈaɪəˌnaɪz/,google/gemma-2-9b-it
iota,aɪˈoʊtə,/ˈaɪ.oʊ.tə/,google/gemma-2-9b-it
ipa,ˈiːpə,/aɪ.pə/,google/gemma-2-9b-it
ipsilateral,ˌɪpsɪlˈeɪtɚəl,/ˌɪpsɪˈlætərəl/,google/gemma-2-9b-it
iridium,ɪɹˈɪdiəm,/ˈɪɹɪdɪəm/,google/gemma-2-9b-it
irrespective,ɪɹəspˈɛktɪv,/ˌɪrɪˈspɛktɪv/,google/gemma-2-9b-it
isoleucine,ˌaɪsoʊlˈuːsiən,/aɪˈsoʊljuːsin/,google/gemma-2-9b-it
issus,ˈɪsəs,/ˈɪsʌs/,google/gemma-2-9b-it
ivanhoe,ˈaɪvənhˌoʊ,/ˈɪvənˌhoʊ/,google/gemma-2-9b-it
izzie,ˈɪzi,/ˈɪzi/,google/gemma-2-9b-it
jabber,dʒˈæbɚ,/ˈdʒæbər/,google/gemma-2-9b-it
jackalope,dʒˈækəlˌoʊp,/ˈdʒækəˌloʊp/,google/gemma-2-9b-it
jaded,dʒˈeɪdəd,/ˈdʒeɪdɪd/,google/gemma-2-9b-it
jai,dʒˈaɪ,/dʒaɪ/,google/gemma-2-9b-it
jailbait,dʒˈeɪlbˌeɪt,/ˈdʒeɪlbeɪt/,google/gemma-2-9b-it
jalousie,dʒˈæləsi,/dʒəˈluːzi/,google/gemma-2-9b-it
japonia,dʒəpˈɑːniə,/dʒəˈpoʊniə/,google/gemma-2-9b-it
jarl,dʒˈɑːɹl,/dʒɑrl/,google/gemma-2-9b-it
jaundice,dʒˈɔːndəs,/ˈdʒɔːndɪs/,google/gemma-2-9b-it
jaundiced,dʒˈɔːndɪst,/ˈdʒɔːndɪst/,google/gemma-2-9b-it
jeggings,dʒˈɛgɪŋz,/ˈdʒɛɡɪŋz/,google/gemma-2-9b-it
jepson,dʒˈɛpsən,/ˈdʒɛpsən/,google/gemma-2-9b-it
jest,dʒˈɛst,/dʒɛst/,google/gemma-2-9b-it
jesting,dʒˈɛstɪŋ,/ˈdʒɛstɪŋ/,google/gemma-2-9b-it
jests,dʒˈɛsts,/dʒɛsts/,google/gemma-2-9b-it
jesuit,dʒˈɛʒuɪt,/ˈdʒuː.ɪt/,google/gemma-2-9b-it
jetty,dʒˈɛti,/ˈdʒɛti/,google/gemma-2-9b-it
jingle,dʒˈɪŋgəl,/ˈdʒɪŋɡəl/,google/gemma-2-9b-it
jinks,dʒˈɪŋks,/dʒɪŋks/,google/gemma-2-9b-it
jubilant,dʒˈuːbələnt,/dʒuˈbɪl.ənt/,google/gemma-2-9b-it
juco,jˈuːkoʊ,/ˈdʒuːkoʊ/,google/gemma-2-9b-it
judicature,dʒˈuːdəkˌɑtʃɚ,/ˌdʒuːdɪˈkætʃər/,google/gemma-2-9b-it
judo,dʒˈuːdˌoʊ,/ˈdʒuːdoʊ/,google/gemma-2-9b-it
junes,dʒˈuːnz,/dʒuːnz/,google/gemma-2-9b-it
kaiapoi,kiˈɑːpoʊ,/kaɪˈaɪ.ə.poɪ/,google/gemma-2-9b-it
kaifeng,kˈaɪfəŋ,/kaɪˈfɛŋ/,google/gemma-2-9b-it
kampung,kˈæmpˌʌŋ,/ˈkæmpʊŋ/,google/gemma-2-9b-it
kana,kˈænə,/ˈkɑːnə/,google/gemma-2-9b-it
karaite,kɚˈeɪt,/kəˈraɪt/,google/gemma-2-9b-it
kashan,kˈæʃən,/ˈkæʃən/,google/gemma-2-9b-it
keegan,kˈiːgən,/ˈkiːɡən/,google/gemma-2-9b-it
keema,kˈiːmə,/ˈkiːmə/,google/gemma-2-9b-it
kell,kˈɛl,/kɛl/,google/gemma-2-9b-it
kendama,kɛndˈɑːmə,/kɛnˈdɑːmɑː/,google/gemma-2-9b-it
keratomileusis,kˌɛɹətəmˈɪləsiˌoʊz,/kɛrəˌtoʊmaɪˈliːsəs/,google/gemma-2-9b-it
kerching,kˈɚtʃɪŋ,/ˈkɝtʃɪŋ/,google/gemma-2-9b-it
kerikeri,kˌɛɹɪkˈɪɹki,/ˈkɛrɪkɛrɪ/,google/gemma-2-9b-it
kestrel,kˈɛstɹəl,/ˈkɛstrəl/,google/gemma-2-9b-it
kevorkian,kəvˈɔːɹkiən,/ˈkɛvɔrkiən/,google/gemma-2-9b-it
khabarovsk,kˌæbɚˈɑːfsk,/ˌkʰæbəˈrɔvsk/,google/gemma-2-9b-it
kiddo,kˈɪdoʊ,/ˈkɪd.doʊ/,google/gemma-2-9b-it
kidner,kˈɪdnɚ,/ˈkɪdnər/,google/gemma-2-9b-it
kie,kˈiː,/ki/,google/gemma-2-9b-it
killam,kˈɪləm,/ˈkɪləm/,google/gemma-2-9b-it
kindy,kˈaɪndi,/ˈkaɪndɪ/,google/gemma-2-9b-it
kine,kˈaɪn,/kaɪn/,google/gemma-2-9b-it
kinesiology,kˌɪnɪsˌiˈɑːlədʒi,/kaɪnˌiːəˈlɑːdʒi/,google/gemma-2-9b-it
kininogen,kˈɪnɪndʒˌoʊn,/ˈkɪnɪnəˌdʒɛn/,google/gemma-2-9b-it
kinsey,kˈɪnzi,/ˈkɪnsɪ/,google/gemma-2-9b-it
kirkcaldy,kˈɚkəldˌeɪ,/ˈkɜːrkəldɪ/,google/gemma-2-9b-it
kish,kˈɪʃ,/kɪʃ/,google/gemma-2-9b-it
kitbag,kˈɪtbˌæg,/ˈkɪtbæɡ/,google/gemma-2-9b-it
klutzy,klˈʌtsi,/ˈklʌtzi/,google/gemma-2-9b-it
knap,nˈæp,/næp/,google/gemma-2-9b-it
kneel,nˈiːl,/niːl/,google/gemma-2-9b-it
kneeled,nˈiːld,/ˈniːld/,google/gemma-2-9b-it
kneeling,nˈiːlɪŋ,/ˈniːlɪŋ/,google/gemma-2-9b-it
kneels,nˈiːlz,/niːlz/,google/gemma-2-9b-it
knelt,nˈɛlt,/knelt/,google/gemma-2-9b-it
knoll,nˈoʊl,/nɔl/,google/gemma-2-9b-it
kohlrabi,kɔlɹˈɑːbi,/koʊlˈræbi/,google/gemma-2-9b-it
kontor,kˈɑːntɚ,/ˈkɑntər/,google/gemma-2-9b-it
kooks,kˈuːks,/kuːks/,google/gemma-2-9b-it
kore,kˈɔːɹ,/koɹ/,google/gemma-2-9b-it
krai,kɹˈeɪ,/kraɪ/,google/gemma-2-9b-it
kudzu,kˈʌdzu,/ˈkʊdzu/,google/gemma-2-9b-it
kuiper,kˈuːpɚ,/ˈkjuːpər/,google/gemma-2-9b-it
kurd,kˈɚd,/kɜrd/,google/gemma-2-9b-it
kwajalein,kwˈeɪdʒəlˌin,/kwɑːdʒəˈliːn/,google/gemma-2-9b-it
labellum,ləbˈɛləm,/læˈbɛləm/,google/gemma-2-9b-it
labeouf,lˈeɪbəf,/ləˈbuːf/,google/gemma-2-9b-it
ladino,lədˈiːnoʊ,/ləˈdiːno/,google/gemma-2-9b-it
ladybird,lˈeɪdibˌɚd,/ˈlædiˌbɝd/,google/gemma-2-9b-it
ladyboy,lˈeɪdibˌɔɪ,/ˈleɪdiˌbɔɪ/,google/gemma-2-9b-it
laird,lˈɛɹd,/lɛrd/,google/gemma-2-9b-it
laker,lˈeɪkɚ,/ˈleɪkər/,google/gemma-2-9b-it
lakh,lˈæk,/lɑːk/,google/gemma-2-9b-it
lamely,lˈeɪmli,/ˈleɪmli/,google/gemma-2-9b-it
lamotrigine,ləmˈɑːɹtɪgaɪn,/ləˈmoʊtrɪdʒin/,google/gemma-2-9b-it
landlubber,lˈændləbɚ,/ˈlændlʌbər/,google/gemma-2-9b-it
landscaper,lˈændskˌeɪpɚ,/ˈlændskeɪpər/,google/gemma-2-9b-it
lanzarote,lˈænzɚtˌeɪt,/ˌlɑːnˈzɑːrəʊt/,google/gemma-2-9b-it
laphroaig,lˌæfɹoʊˈeɪg,/ˌlæfˈroɪɡ/,google/gemma-2-9b-it
lascivious,ləsˈɪviəs,/ˈlæs.ʃi.vəs/,google/gemma-2-9b-it
lath,lˈæθ,/lɑθ/,google/gemma-2-9b-it
lathe,lˈeɪð,/ˈlɑːθ/,google/gemma-2-9b-it
laths,lˈæθs,/lɑːθs/,google/gemma-2-9b-it
laurentian,lɔɹˈɛnʃən,/loʊˈɹɛnʃən/,google/gemma-2-9b-it
leal,lˈiːl,/liːl/,google/gemma-2-9b-it
lecherous,lˈɛtʃɚəs,/ˈlɛtʃərəs/,google/gemma-2-9b-it
lecky,lˈɛki,/ˈlɛki/,google/gemma-2-9b-it
legwork,lˈɛgwˌɚk,/ˈlɛɡwɝk/,google/gemma-2-9b-it
leis,lˈeɪz,/laɪz/,google/gemma-2-9b-it
leningrad,lˈɛnəngɹˌæd,/ˈlɛnɪŋɡrɑːd/,google/gemma-2-9b-it
leptin,lˈɛptɪn,/ˈlɛptɪn/,google/gemma-2-9b-it
lethargic,ləθˈɑːɹdʒɪk,/ˈlɛθərdʒɪk/,google/gemma-2-9b-it
leu,lˈuː,/lu/,google/gemma-2-9b-it
lexical,lˈɛksɪkəl,/ˈlɛksɪkəl/,google/gemma-2-9b-it
libre,lˈaɪbɹə,/ˈliːbrə/,google/gemma-2-9b-it
licker,lˈɪkɚ,/ˈlɪkər/,google/gemma-2-9b-it
liger,lˈaɪgɚ,/ˈlaɪɡər/,google/gemma-2-9b-it
likings,lˈaɪkɪŋz,/ˈlɪkɪŋz/,google/gemma-2-9b-it
lilian,lˈɪliən,/ˈlɪliən/,google/gemma-2-9b-it
lilo,lˈiːloʊ,/ˈliːloʊ/,google/gemma-2-9b-it
limbo,lˈɪmboʊ,/ˈlɪmbo/,google/gemma-2-9b-it
limpid,lˈɪmpəd,/ˈlɪmpɪd/,google/gemma-2-9b-it
lind,lˈɪnd,/lɪnd/,google/gemma-2-9b-it
lingua,lˈɪŋgwə,/ˈlɪŋɡwə/,google/gemma-2-9b-it
linker,lˈɪŋkɚ,/ˈlɪŋkər/,google/gemma-2-9b-it
linus,lˈaɪnəs,/ˈlaɪnəs/,google/gemma-2-9b-it
liszt,lˈɪst,/lɪst/,google/gemma-2-9b-it
lithe,lˈaɪð,/lɪð/,google/gemma-2-9b-it
lithgow,lˈɪθgaʊ,/ˈlɪθɡoʊ/,google/gemma-2-9b-it
littell,lˈɪtəl,/ˈlɪtl/,google/gemma-2-9b-it
lobotomy,lˈoʊbˌoʊtˌoʊmi,/ˈloʊbɑːtəmi/,google/gemma-2-9b-it
lode,lˈoʊd,/loʊd/,google/gemma-2-9b-it
lodged,lˈɑːdʒd,/ˈlɑdʒt/,google/gemma-2-9b-it
loggerhead,lˈɑːgɚhˌɛd,/ˈlɑːɡərˌhɛd/,google/gemma-2-9b-it
lombardy,lˈɑːmbɚdˌeɪ,/ˌlɒmˈbɑːrdɪ/,google/gemma-2-9b-it
longan,lˈɑːŋgən,/ˈlɒŋɡən/,google/gemma-2-9b-it
lookit,lˈʊkɪt,/ˈlʊkɪt/,google/gemma-2-9b-it
loony,lˈuːni,/ˈluːni/,google/gemma-2-9b-it
loosely,lˈuːsli,/ˈluːs.li/,google/gemma-2-9b-it
loris,lˈɔːɹɪs,/ˈloʊɹɪs/,google/gemma-2-9b-it
lovage,lˈʌvədʒ,/ˈloʊvɪdʒ/,google/gemma-2-9b-it
lowly,lˈoʊli,/ˈloʊli/,google/gemma-2-9b-it
lucinda,lusˈɪndə,/lʊˈsɪndə/,google/gemma-2-9b-it
lucre,lˈuːkɹə,/ˈlʊkr̩/,google/gemma-2-9b-it
lug,lˈʌg,/lʌɡ/,google/gemma-2-9b-it
luma,lˈuːmə,/ˈluːmə/,google/gemma-2-9b-it
luminaire,lˈuːmənˌɛɹ,/ˌluːmɪˈnɛər/,google/gemma-2-9b-it
lumpen,lˈʌmpən,/ˈlʌmpən/,google/gemma-2-9b-it
lunchtime,lˈʌntʃtˌaɪm,/ˈlʌnʃtaɪm/,google/gemma-2-9b-it
lusophone,lusoʊfˈoʊni,/luˌsoʊfoʊn/,google/gemma-2-9b-it
lusty,lˈʌsti,/ˈlʌsti/,google/gemma-2-9b-it
lynching,lˈɪntʃɪŋ,/ˈlɪŋtʃɪŋ/,google/gemma-2-9b-it
lysyl,lˈɪsəl,/ˈlaɪsɪl/,google/gemma-2-9b-it
lzw,zlˈuː,/ɛlˈzwi/,google/gemma-2-9b-it
maasai,mɑsˈɑːi,/mɑːˈsaɪ/,google/gemma-2-9b-it
macnair,məknˈɛɹ,/mækˈnɛər/,google/gemma-2-9b-it
maddox,mˈædəks,/ˈmædɒks/,google/gemma-2-9b-it
madge,mˈædʒ,/mædʒ/,google/gemma-2-9b-it
magma,mˈægmə,/ˈmæɡmə/,google/gemma-2-9b-it
mainz,mˈeɪnz,/meɪnz/,google/gemma-2-9b-it
majorette,mədʒˈɔːɹət,/məˈdʒoʊrɛt/,google/gemma-2-9b-it
maladroit,mˌælədɹˈɔɪt,/ˌmæləˈdrɔɪt/,google/gemma-2-9b-it
malaya,məlˈaɪə,/məˈlaɪə/,google/gemma-2-9b-it
malefactor,mˈæləfˌæktɚ,/ˈmælɪfæk.tər/,google/gemma-2-9b-it
maliseet,mˈælɪsət,/məˌlɪˈsiːt/,google/gemma-2-9b-it
mallee,mˈæli,/ˈmæl.i/,google/gemma-2-9b-it
manasseh,mənˈɑːsɛ,/mənəˈsɛh/,google/gemma-2-9b-it
mancunian,mənkjˈuːniən,/ˌmæŋkjuːˈniən/,google/gemma-2-9b-it
mando,mˈændoʊ,/ˈmæn.doʊ/,google/gemma-2-9b-it
maniacal,mənˈaɪəkəl,/ˌmænɪˈækəl/,google/gemma-2-9b-it
maoism,mˈuːəzɪm,/ˈmoʊɪzəm/,google/gemma-2-9b-it
marge,mˈɑːɹdʒ,/mɑɹdʒ/,google/gemma-2-9b-it
margot,mˈɑːɹgoʊ,/ˈmɑɹɡɑt/,google/gemma-2-9b-it
marxist,mˈɑːɹksəst,/ˈmɑːrksɪst/,google/gemma-2-9b-it
maryhill,mˈɛɹihˌɪl,/ˈmærɪhɪl/,google/gemma-2-9b-it
mashup,mˈæʃup,/ˈmæʃʌp/,google/gemma-2-9b-it
matilda,mətˈɪldə,/mætˈɪldə/,google/gemma-2-9b-it
matrices,mˈeɪtɹɪsɪz,/ˈmætɹɪˌsɪz/,google/gemma-2-9b-it
matrimony,mˈætɹəmˌoʊni,/ˌmætɹəˈmɑːni/,google/gemma-2-9b-it
matsu,mˈætsu,/mɑːtsu/,google/gemma-2-9b-it
maven,mˈeɪvən,/ˈmævən/,google/gemma-2-9b-it
mbabane,bˈæbənˌeɪ,/mˌbæbəneɪ/,google/gemma-2-9b-it
mealworm,mˈiːlwˌɚm,/ˈmiːlˌwɝm/,google/gemma-2-9b-it
mealy,mˈiːli,/ˈmiːli/,google/gemma-2-9b-it
medial,mˈiːdiəl,/ˈmiːdiəl/,google/gemma-2-9b-it
medroxyprogesterone,mˌɛdɹəspˌɑɹkəgzˈɑːneɪtɚ,/ˌmɛdɹɒkˈsiˌproʊdʒɛstɪrən/,google/gemma-2-9b-it
meem,mˈiːm,/miːm/,google/gemma-2-9b-it
meep,mˈiːp,/miːp/,google/gemma-2-9b-it
megaphone,mˈɛgəfˌoʊn,/ˈmɛɡəˌfoʊn/,google/gemma-2-9b-it
megillah,mˈɛdʒɪlə,/mɛˈɡɪlə/,google/gemma-2-9b-it
mendacity,mɛndˈæsɪti,/mɛnˈdæsɪti/,google/gemma-2-9b-it
mendoza,mɛndˈoʊzə,/mɛnˈdoʊzə/,google/gemma-2-9b-it
menelaus,mˈɛnəlaʊs,/mɪˈnɛləəs/,google/gemma-2-9b-it
mers,mˈɚz,/mɝz/,google/gemma-2-9b-it
merullo,mɚlˈuːloʊ,/mɛˈruːlo/,google/gemma-2-9b-it
messina,mɪsˈiːnə,/mɛˈsiːnə/,google/gemma-2-9b-it
meteorite,mˈiːtiɔɹˌaɪt,/ˈmiːtɔːraɪt/,google/gemma-2-9b-it
methi,mˈɛθi,/ˈmɛθi/,google/gemma-2-9b-it
methicillin,məθˈɪsələn,/mɛθɪˈsɪlɪn/,google/gemma-2-9b-it
michaela,maɪkˈɛlə,/maɪˈkɛːlə/,google/gemma-2-9b-it
microplate,mˈaɪkɹoʊplˌeɪt,/ˌmaɪkrəʊˈpleɪt/,google/gemma-2-9b-it
microscopy,maɪkɹˈʌskəpi,/maɪkrəˈskɒpi/,google/gemma-2-9b-it
midas,mˈaɪdəs,/ˈmaɪdæs/,google/gemma-2-9b-it
middling,mˈɪdəlɪŋ,/ˈmɪdlɪŋ/,google/gemma-2-9b-it
mien,mˈiːn,/miːn/,google/gemma-2-9b-it
mifepristone,mɪfɹˈɛpɪstən,/ˌmɪfəˈprɪstəʊn/,google/gemma-2-9b-it
miff,mˈɪf,/mɪf/,google/gemma-2-9b-it
miffed,mˈɪft,/mɪft/,google/gemma-2-9b-it
mikveh,mˈɪkvə,/mɪˈkɛvə/,google/gemma-2-9b-it
militant,mˈɪlətənt,/ˈmɪlɪtənt/,google/gemma-2-9b-it
milligram,mˈɪləgɹˌæm,/ˈmɪlɪˌɡɹæm/,google/gemma-2-9b-it
mimsy,mˈɪmzi,/ˈmɪmsɪ/,google/gemma-2-9b-it
mindy,mˈɪndi,/ˈmaɪndi/,google/gemma-2-9b-it
mined,mˈaɪnd,/maɪnd/,google/gemma-2-9b-it
minish,mˈɪnɪʃ,/ˈmɪnɪʃ/,google/gemma-2-9b-it
mirasol,mˈaɪɹɑslɑ,/maɪˈrɑːsɔl/,google/gemma-2-9b-it
miscarry,mɪskˈɛɹi,/mɪsˈkæri/,google/gemma-2-9b-it
misconception,mɪskənsˈɛpʃən,/ˌmɪskənˈsɛpʃən/,google/gemma-2-9b-it
miscreant,mˈɪskɹiənt,/mɪsˈkriənt/,google/gemma-2-9b-it
misogyny,mˈɪzədʒɪni,/ˌmɪsəˈdʒɪni/,google/gemma-2-9b-it
mitanni,mitˈɑːni,/mɪˈtænɪ/,google/gemma-2-9b-it
miyagawa,mˌiɑgˈɑːwə,/miˌjəˈɡɑːwə/,google/gemma-2-9b-it
moccasin,mˈɑːkəsɪn,/məˈkæsɪn/,google/gemma-2-9b-it
molest,məlˈɛst,/ˈmoʊlɛst/,google/gemma-2-9b-it
mollify,mˈɑːləfˌaɪ,/ˈmɒlɪfaɪ/,google/gemma-2-9b-it
mollusc,mˈɑːləks,/ˈmɒl.sk/,google/gemma-2-9b-it
monad,mˈoʊnæd,/ˈmɒnæd/,google/gemma-2-9b-it
monika,mˈɑːnɪkə,/məˈnoʊkə/,google/gemma-2-9b-it
monoamine,mˈɑːnoʊmˌaɪn,/ˌmoʊnoʊˈeɪmɪn/,google/gemma-2-9b-it
monotone,mˈɑːnətˌoʊn,/ˌmɒnəˈtoʊn/,google/gemma-2-9b-it
monseigneur,mɑnsˈiːnjɚ,/ˌmɒnˈsɛnjər/,google/gemma-2-9b-it
monsoon,mɑnsˈuːn,/mənˈsuːn/,google/gemma-2-9b-it
montage,mɑntˈɑːʒ,/mənˈtɑːʒ/,google/gemma-2-9b-it
monterrey,mˌɑntɚˈeɪ,/ˌmɒn.təˈreɪ/,google/gemma-2-9b-it
montpelier,mɑntpˈiːliɚ,/ˌmɑntˈpɛliər/,google/gemma-2-9b-it
mooc,mˈuːk,/muːk/,google/gemma-2-9b-it
morale,mɚˈæl,/moʊˈrɑːl/,google/gemma-2-9b-it
mordant,mˈɔːɹdənt,/ˈmɔɹdɑnt/,google/gemma-2-9b-it
mordecai,mˈɔːɹdəkˌaɪ,/ˈmɔːrdəˌkaɪ/,google/gemma-2-9b-it
moronic,mɔɹˈɑːnɪk,/mɔˈɹonɪk/,google/gemma-2-9b-it
mote,mˈoʊt,/moʊt/,google/gemma-2-9b-it
motherly,mˈʌðɚli,/ˈmʌðəɹli/,google/gemma-2-9b-it
mournful,mˈɔːɹnfəl,/ˈmɔrnfəl/,google/gemma-2-9b-it
mouths,mˈaʊθs,/maʊθs/,google/gemma-2-9b-it
mss,mˈɛs,/mɛs/,google/gemma-2-9b-it
muggy,mˈʌgi,/ˈmʌɡi/,google/gemma-2-9b-it
muhlenberg,mˈʌlnəbɚg,/ˈmjuːlənˌbɜrɡ/,google/gemma-2-9b-it
mulligatawny,məlˈɪgətˌɔnti,/ˌmʌlɪɡəˈtɑːnɪ/,google/gemma-2-9b-it
multicolor,mˌʌltikˈʌlɚ,/ˌmʌl.t̬iˈkɝ.lər/,google/gemma-2-9b-it
multiplication,mˌʌltəpləkˈeɪʃən,/ˌmʌl.tɪ.plɪˈkeɪ.ʃən/,google/gemma-2-9b-it
muon,mˈaʊn,/ˈmuːən/,google/gemma-2-9b-it
muscovy,mˈʌskəvi,/ˈmʌskəvɪ/,google/gemma-2-9b-it
muses,mjˈuːzəz,/ˈmjuːzɪz/,google/gemma-2-9b-it
muster,mˈʌstɚ,/ˈmʌstər/,google/gemma-2-9b-it
mycologist,mˌaɪkoʊglˈɑːɪst,/maɪˈkɑːlɑːdʒɪst/,google/gemma-2-9b-it
myna,mˈaɪnə,/ˈmaɪnə/,google/gemma-2-9b-it
nabob,nˈæbɑb,/ˈnæbɑb/,google/gemma-2-9b-it
naively,nɑˈiːvli,/ˈneɪvli/,google/gemma-2-9b-it
nanas,nˈɑːnəz,/ˈnænəs/,google/gemma-2-9b-it
naos,nˈeɪˌɑs,/ˈnaʊs/,google/gemma-2-9b-it
nape,nˈeɪp,/neɪp/,google/gemma-2-9b-it
napes,nˈeɪps,/neɪps/,google/gemma-2-9b-it
