grapheme,ground_truth_phoneme,predicted_phoneme,model_id
parentheses,pɚˈɛnθəsˌiz,,google/gemma-2-9b-it
parenthesis,pɚˈɛnθəsɪs,,google/gemma-2-9b-it
paroxysm,pɚˈɑːksɪzəm,,google/gemma-2-9b-it
parquetry,pˈɑːɹkətɹi,,google/gemma-2-9b-it
partake,pɑɹtˈeɪk,,google/gemma-2-9b-it
partaken,pˈɑːɹtəkən,,google/gemma-2-9b-it
participle,pˈɑːɹtɪsˌɪpəl,,google/gemma-2-9b-it
particularity,pɚtˌɪkjəlˈæɹəti,,google/gemma-2-9b-it
partook,pˈɑːɹtˌʊk,,google/gemma-2-9b-it
passel,pˈæsɪl,,google/gemma-2-9b-it
pastrami,pəstɹˈɑːmi,,google/gemma-2-9b-it
patella,pətˈɛlə,,google/gemma-2-9b-it
patriarch,pˈeɪtɹiˌɑɹk,,google/gemma-2-9b-it
patriotism,pˈeɪtɹiətˌɪzəm,,google/gemma-2-9b-it
patrolled,pətɹˈoʊld,,google/gemma-2-9b-it
patrolling,pətɹˈoʊlɪŋ,,google/gemma-2-9b-it
patrols,pətɹˈoʊlz,,google/gemma-2-9b-it
patronal,pətɹˈɑːnəl,,google/gemma-2-9b-it
paunch,pˈɔːntʃ,,google/gemma-2-9b-it
pavlovian,pˌævlˈoʊviən,,google/gemma-2-9b-it
pawprint,pˈɔːpɹɪnt,,google/gemma-2-9b-it
pease,pˈiːz,,google/gemma-2-9b-it
pecuniary,pɛkjˈuːniˌɛɹi,,google/gemma-2-9b-it
pedophilia,pˌɛdəfˈɪljə,,google/gemma-2-9b-it
peds,pˈɛdz,,google/gemma-2-9b-it
peewee,pˈiːwˌi,,google/gemma-2-9b-it
pellow,pˈɛloʊ,,google/gemma-2-9b-it
penal,pˈiːnəl,,google/gemma-2-9b-it
pence,pˈɛns,,google/gemma-2-9b-it
pentazocine,pˌɛntəzədˈeɪʃən,,google/gemma-2-9b-it
pentium,pˈɛntiəm,,google/gemma-2-9b-it
pentobarbital,pˌɛntəbɹˈeɪʃəbəl,,google/gemma-2-9b-it
penumbra,pɪnˈʌmbɹə,,google/gemma-2-9b-it
pepino,pɛpˈiːnoʊ,,google/gemma-2-9b-it
pepperoni,pˌɛpɚˈoʊni,,google/gemma-2-9b-it
perahu,pɚˈɔːhə,,google/gemma-2-9b-it
peranakan,pˌɛɹənˈækən,,google/gemma-2-9b-it
perch,pˈɚtʃ,,google/gemma-2-9b-it
percussive,pɚkˈʌsəv,,google/gemma-2-9b-it
pericles,pˈɛɹəkəlz,,google/gemma-2-9b-it
perpetrator,pˈɚpətɹˌeɪtɚ,,google/gemma-2-9b-it
perspicacity,pɚspəkˈætɪki,,google/gemma-2-9b-it
perspicuity,pɚspɪkjˈuːtɪki,,google/gemma-2-9b-it
perspiration,pˌɚspɚˈeɪʃən,,google/gemma-2-9b-it
persuasion,pɚswˈeɪʒən,,google/gemma-2-9b-it
pervasive,pɚvˈeɪsɪv,,google/gemma-2-9b-it
pesticide,pˈɛstəsˌaɪd,,google/gemma-2-9b-it
petard,pˈɛtɚd,,google/gemma-2-9b-it
petone,pˈɛtoʊn,,google/gemma-2-9b-it
petrel,pˈɛtɹəl,,google/gemma-2-9b-it
pharmacological,fˌɑɹməkəlˈɑːdʒɪkəl,,google/gemma-2-9b-it
pharmacologist,fˌɑɹməkˈɑːlədʒɪst,,google/gemma-2-9b-it
phaser,fˈeɪzɚ,,google/gemma-2-9b-it
phentolamine,fˌɛntəlˈeɪmən,,google/gemma-2-9b-it
pherecydes,fˈɛɹəsˌaɪdz,,google/gemma-2-9b-it
philander,fˈɪləndɚ,,google/gemma-2-9b-it
philomath,fˈɪləmɑθ,,google/gemma-2-9b-it
philomena,fɪləmˈiːnə,,google/gemma-2-9b-it
phlegm,flˈɛgm,,google/gemma-2-9b-it
phoenician,fənˈiːʃən,,google/gemma-2-9b-it
phosphor,fˈɑːsfˌɔɹ,,google/gemma-2-9b-it
phragmites,fɹˈægmˌaɪts,,google/gemma-2-9b-it
phrasal,fɹˈɑːzəl,,google/gemma-2-9b-it
phrasings,fɹˈeɪzɪŋz,,google/gemma-2-9b-it
phyllis,fˈɪlɪs,,google/gemma-2-9b-it
phylogeny,faɪlˈɑːdʒəni,,google/gemma-2-9b-it
physio,fˈɪzioʊ,,google/gemma-2-9b-it
pice,pˈaɪs,,google/gemma-2-9b-it
pickaxe,pɪkˈɑːsk,,google/gemma-2-9b-it
pigeons,pˈɪdʒənz,,google/gemma-2-9b-it
pigging,pˈɪgɪŋ,,google/gemma-2-9b-it
pigsty,pˈɪgsti,,google/gemma-2-9b-it
pigtail,pˈɪgtˌeɪl,,google/gemma-2-9b-it
pilaster,pəlˈæstɚ,,google/gemma-2-9b-it
pillbox,pˈɪlbɑks,,google/gemma-2-9b-it
pinho,pˈɪnhoʊ,,google/gemma-2-9b-it
pinkie,pˈɪŋki,,google/gemma-2-9b-it
pinochle,pɪnˈɑːtʃəl,,google/gemma-2-9b-it
pitiful,pˈɪtəfəl,,google/gemma-2-9b-it
piton,pˈiːtən,,google/gemma-2-9b-it
pixelated,pˈɪksəlˌeɪtɪd,,google/gemma-2-9b-it
pizzeria,pˌitsɚˈiːə,,google/gemma-2-9b-it
pizzle,pˈɪzəl,,google/gemma-2-9b-it
placings,plˈeɪsɪŋz,,google/gemma-2-9b-it
plastron,plˈæstɹən,,google/gemma-2-9b-it
plautdietsch,plˈaʊtɪdɪtʃɪz,,google/gemma-2-9b-it
playdate,plˈeɪdˌeɪt,,google/gemma-2-9b-it
playwright,plˈeɪɹˌaɪt,,google/gemma-2-9b-it
plenteous,plˈɛntiəs,,google/gemma-2-9b-it
plunger,plˈʌndʒɚ,,google/gemma-2-9b-it
pluto,plˈuːtoʊ,,google/gemma-2-9b-it
pock,pˈɑːk,,google/gemma-2-9b-it
pocklington,pˈɑːklɪŋtən,,google/gemma-2-9b-it
podiatrist,pədˈaɪətɹˌɪst,,google/gemma-2-9b-it
pogue,pˈoʊg,,google/gemma-2-9b-it
poignant,pˈɔɪnjənt,,google/gemma-2-9b-it
polemic,pəlˈɛmɪk,,google/gemma-2-9b-it
pollen,pˈɑːlən,,google/gemma-2-9b-it
polycystic,pˌɑlisˈɪstɪk,,google/gemma-2-9b-it
polygamist,pəlˈɪgəməst,,google/gemma-2-9b-it
polygamous,pəlˈɪgəməs,,google/gemma-2-9b-it
pomelo,poʊmˈɛloʊ,,google/gemma-2-9b-it
pommel,pˈɑːməl,,google/gemma-2-9b-it
pomp,pˈɑːmp,,google/gemma-2-9b-it
popo,pˈoʊpoʊ,,google/gemma-2-9b-it
poppet,pˈɑːpət,,google/gemma-2-9b-it
popsicle,pˈɑːpsɪkəl,,google/gemma-2-9b-it
porcini,pɔɹtʃˈiːni,,google/gemma-2-9b-it
pornograph,pˈɔːɹnəgɹˌæf,,google/gemma-2-9b-it
portadown,pˈɔːɹtədaʊn,,google/gemma-2-9b-it
poser,pˈoʊzɚ,,google/gemma-2-9b-it
potion,pˈoʊʃən,,google/gemma-2-9b-it
potus,pˈoʊtəs,,google/gemma-2-9b-it
poundings,pˈaʊndɪŋz,,google/gemma-2-9b-it
practicable,pɹˈæktəkəbəl,,google/gemma-2-9b-it
pramipexole,pɹəmˈɪkəsəpˌoʊl,,google/gemma-2-9b-it
prattle,pɹˈætəl,,google/gemma-2-9b-it
prayed,pɹˈeɪd,,google/gemma-2-9b-it
prays,pɹˈeɪz,,google/gemma-2-9b-it
precinct,pɹˈiːsˌɪŋkt,,google/gemma-2-9b-it
preen,pɹˈiːn,,google/gemma-2-9b-it
prepuce,pɹˈɛpjˌus,,google/gemma-2-9b-it
pretence,pɹˈiːtəns,,google/gemma-2-9b-it
pretest,pɹˈiːtˌɛst,,google/gemma-2-9b-it
prexy,pɹˈɛksi,,google/gemma-2-9b-it
prick,pɹˈɪk,,google/gemma-2-9b-it
pricked,pɹˈɪkt,,google/gemma-2-9b-it
pricking,pɹˈɪkɪŋ,,google/gemma-2-9b-it
pricks,pɹˈɪks,,google/gemma-2-9b-it
pridnestrovie,pɹˈɪdɹənstˌoʊfi,,google/gemma-2-9b-it
pried,pɹˈaɪd,,google/gemma-2-9b-it
pries,pɹˈaɪz,,google/gemma-2-9b-it
primus,pɹˈaɪməs,,google/gemma-2-9b-it
privateer,pɹˈaɪvətɪtɚ,,google/gemma-2-9b-it
procainamide,pɹoʊkˈeɪnəmˌaɪd,,google/gemma-2-9b-it
profundity,pɹəfˈʌndəti,,google/gemma-2-9b-it
prognosticator,pɹˌɑgənsˈætɪk,,google/gemma-2-9b-it
prometheus,pɹˈɑːmɪθˌɛʃ,,google/gemma-2-9b-it
promptness,pɹˈɑːmptnəs,,google/gemma-2-9b-it
pronoia,pɹoʊnˈoʊjə,,google/gemma-2-9b-it
pronounce,pɹənˈaʊns,,google/gemma-2-9b-it
propofol,pɹəpˈoʊfəl,,google/gemma-2-9b-it
prosciutto,pɹoʊʃiˈɛtoʊ,,google/gemma-2-9b-it
prospector,pɹˈɔːspˌɛktɚ,,google/gemma-2-9b-it
protege,pɹˈoʊtəʒˌeɪ,,google/gemma-2-9b-it
proton,pɹˈoʊtˌɑn,,google/gemma-2-9b-it
prowess,pɹˈaʊəs,,google/gemma-2-9b-it
prune,pɹˈuːn,,google/gemma-2-9b-it
pruned,pɹˈuːnd,,google/gemma-2-9b-it
prunes,pɹˈuːnz,,google/gemma-2-9b-it
pruning,pɹˈuːnɪŋ,,google/gemma-2-9b-it
pry,pɹˈaɪ,,google/gemma-2-9b-it
prying,pɹˈaɪɪŋ,,google/gemma-2-9b-it
psle,slˈiː,,google/gemma-2-9b-it
psychiatrist,səkˈaɪətɹəst,,google/gemma-2-9b-it
psychokinesis,sˌaɪkoʊkənˈiːsəs,,google/gemma-2-9b-it
publicize,pˈʌblɪsˌaɪz,,google/gemma-2-9b-it
pucelle,pəsˈɛl,,google/gemma-2-9b-it
puffin,pˈʌfˌɪn,,google/gemma-2-9b-it
pukka,pˈʌkə,,google/gemma-2-9b-it
pulmonology,pʊlmənˈɑːlədʒi,,google/gemma-2-9b-it
punning,pˈʌnɪŋ,,google/gemma-2-9b-it
puns,pˈʌnz,,google/gemma-2-9b-it
puppetry,pˈʌpətɹi,,google/gemma-2-9b-it
puro,pˈʊɹoʊ,,google/gemma-2-9b-it
purposely,pˈɚpəsli,,google/gemma-2-9b-it
pyrazinamide,paɪɹˈeɪzmənədˌaɪn,,google/gemma-2-9b-it
pyrrhotite,pˈɪɹəʃˌeɪt,,google/gemma-2-9b-it
pythagorean,pˌɪθəgˈɔːɹiən,,google/gemma-2-9b-it
qazvin,kˈæzvɪn,,google/gemma-2-9b-it
qdro,kdˈɔːɹfˌoʊ,,google/gemma-2-9b-it
quadruple,kwɑdɹˈuːpəl,,google/gemma-2-9b-it
quake,kwˈeɪk,,google/gemma-2-9b-it
quakes,kwˈeɪks,,google/gemma-2-9b-it
qualifier,kwˈɑːləfˌaɪɚ,,google/gemma-2-9b-it
quarterstaff,kwˈɔːɹtɚstəf,,google/gemma-2-9b-it
quim,kwˈɪm,,google/gemma-2-9b-it
quinidine,kwˈɪnɪdˌaɪn,,google/gemma-2-9b-it
quintain,kwɪntˈeɪn,,google/gemma-2-9b-it
quintet,kwɪntˈɛt,,google/gemma-2-9b-it
quiver,kwˈɪvɚ,,google/gemma-2-9b-it
quivering,kwˈɪvɚɪŋ,,google/gemma-2-9b-it
rabbet,ɹˈæbət,,google/gemma-2-9b-it
racquet,ɹˈækɪt,,google/gemma-2-9b-it
radii,ɹˈeɪdi,,google/gemma-2-9b-it
railing,ɹˈeɪlɪŋ,,google/gemma-2-9b-it
raincoat,ɹˈeɪnkˌoʊt,,google/gemma-2-9b-it
rakish,ɹˈeɪkɪʃ,,google/gemma-2-9b-it
ramble,ɹˈæmbəl,,google/gemma-2-9b-it
rambling,ɹˈæmblɪŋ,,google/gemma-2-9b-it
rammel,ɹˈæməl,,google/gemma-2-9b-it
rammer,ɹˈæmɚ,,google/gemma-2-9b-it
rapporteur,ɹˌæpɚtˈuː,,google/gemma-2-9b-it
rapture,ɹˈæptʃɚ,,google/gemma-2-9b-it
rashy,ɹˈæʃi,,google/gemma-2-9b-it
raster,ɹˈæstɚ,,google/gemma-2-9b-it
raunch,ɹˈɔːntʃ,,google/gemma-2-9b-it
rawhide,ɹˈɔːhˌaɪd,,google/gemma-2-9b-it
rayon,ɹˈeɪən,,google/gemma-2-9b-it
razzmatazz,ɹˈæzmətˈæz,,google/gemma-2-9b-it
reactor,ɹiˈæktɚ,,google/gemma-2-9b-it
reak,ɹˈiːk,,google/gemma-2-9b-it
rearguard,ɹiˈɔːɹgwɑd,,google/gemma-2-9b-it
reassure,ɹˌiəʃˈʊɹ,,google/gemma-2-9b-it
rebus,ɹˈiːbəs,,google/gemma-2-9b-it
receptacle,ɹəsˈɛptəkəl,,google/gemma-2-9b-it
receptionist,ɹɪsˈɛpʃənɪst,,google/gemma-2-9b-it
receptor,ɹisˈɛptɚ,,google/gemma-2-9b-it
reciprocal,ɹɪsˈɪpɹəkəl,,google/gemma-2-9b-it
recite,ɹəsˈaɪt,,google/gemma-2-9b-it
reclamation,ɹˌɛkləmˈeɪʃən,,google/gemma-2-9b-it
reconnoiter,ɹˌikənˈɔɪtɚ,,google/gemma-2-9b-it
rectilinear,ɹˌɛktɪzˈɪlnɚ,,google/gemma-2-9b-it
rector,ɹˈɛktɚ,,google/gemma-2-9b-it
rectory,ɹˈɛktɚi,,google/gemma-2-9b-it
recusant,ɹɪkjˈuːzənt,,google/gemma-2-9b-it
redaction,ɹɪdˈækʃən,,google/gemma-2-9b-it
redshift,ɹˈɛdʃfɪt,,google/gemma-2-9b-it
referer,ɹˈɛfɚɚ,,google/gemma-2-9b-it
reification,ɹˌifəkˈeɪʃən,,google/gemma-2-9b-it
relic,ɹˈɛlɪk,,google/gemma-2-9b-it
reluctantly,ɹɪlˈʌktəntli,,google/gemma-2-9b-it
rematch,ɹˈiːmˈætʃ,,google/gemma-2-9b-it
remiss,ɹimˈɪs,,google/gemma-2-9b-it
replete,ɹiplˈiːt,,google/gemma-2-9b-it
repress,ɹipɹˈɛs,,google/gemma-2-9b-it
reprinted,ɹipɹˈɪntɪd,,google/gemma-2-9b-it
repugnant,ɹɪpˈʌgnənt,,google/gemma-2-9b-it
rese,ɹˈiːs,,google/gemma-2-9b-it
reticule,ɹˈɛtɪkjˌul,,google/gemma-2-9b-it
retrench,ɹitɹˈɛntʃ,,google/gemma-2-9b-it
revengeful,ɹivˈɛnfəgˌʌn,,google/gemma-2-9b-it
reverberate,ɹɪvˈɚbɚət,,google/gemma-2-9b-it
revocation,ɹˌɛvəkˈeɪʃən,,google/gemma-2-9b-it
rhetorician,ɹˌɛtɚˈɪʃən,,google/gemma-2-9b-it
rhodesia,ɹoʊdˈiːʒə,,google/gemma-2-9b-it
rickets,ɹˈɪkɪts,,google/gemma-2-9b-it
ridden,ɹˈɪdən,,google/gemma-2-9b-it
riga,ɹˈiːgə,,google/gemma-2-9b-it
rigged,ɹˈɪgd,,google/gemma-2-9b-it
rinsing,ɹˈɪnsɪŋ,,google/gemma-2-9b-it
risedronate,ɹˈɪsədɹənˌeɪt,,google/gemma-2-9b-it
rites,ɹˈaɪts,,google/gemma-2-9b-it
robber,ɹˈɑːbɚ,,google/gemma-2-9b-it
rochambeau,ɹˌoʊʃəmˈoʊbi,,google/gemma-2-9b-it
rog,ɹˈɑːg,,google/gemma-2-9b-it
romulus,ɹˈɑːmjələs,,google/gemma-2-9b-it
rook,ɹˈʊk,,google/gemma-2-9b-it
rooks,ɹˈʊks,,google/gemma-2-9b-it
roos,ɹˈuːz,,google/gemma-2-9b-it
roque,ɹˈoʊk,,google/gemma-2-9b-it
rosenstein,ɹˈoʊzənstˌaɪn,,google/gemma-2-9b-it
rosette,ɹəsˈɛt,,google/gemma-2-9b-it
rosyth,ɹˈɑːsɪθ,,google/gemma-2-9b-it
rotavirus,ɹoʊtˈɑːvɪɹəs,,google/gemma-2-9b-it
rounder,ɹˈaʊndɚ,,google/gemma-2-9b-it
rousseau,ɹusˈoʊ,,google/gemma-2-9b-it
rove,ɹˈoʊv,,google/gemma-2-9b-it
roving,ɹˈoʊvɪŋ,,google/gemma-2-9b-it
rubble,ɹˈʌbəl,,google/gemma-2-9b-it
ruck,ɹˈʌk,,google/gemma-2-9b-it
rudiment,ɹˈuːdɪmənt,,google/gemma-2-9b-it
rues,ɹˈuːz,,google/gemma-2-9b-it
rummy,ɹˈʌmi,,google/gemma-2-9b-it
rune,ɹˈuːn,,google/gemma-2-9b-it
runned,ɹˈʌnd,,google/gemma-2-9b-it
rutter,ɹˈʌtɚ,,google/gemma-2-9b-it
sadomasochism,sədˈɑːməsəsəmz,,google/gemma-2-9b-it
sag,sˈæg,,google/gemma-2-9b-it
sagamore,sˈægəmˌɔɹ,,google/gemma-2-9b-it
sagely,sˈeɪgli,,google/gemma-2-9b-it
saladin,sˈælədɪn,,google/gemma-2-9b-it
salep,sˈeɪləp,,google/gemma-2-9b-it
salian,sˈeɪliən,,google/gemma-2-9b-it
sallow,sˈæloʊ,,google/gemma-2-9b-it
saltbush,sˈɔːltbˌʌʃ,,google/gemma-2-9b-it
salyut,sˈæljət,,google/gemma-2-9b-it
samosata,sˌɑmoʊsˈɛtə,,google/gemma-2-9b-it
sandal,sˈændəl,,google/gemma-2-9b-it
sandpaper,sˈændpˌeɪpɚ,,google/gemma-2-9b-it
sandpit,sˈændpˌɪt,,google/gemma-2-9b-it
sandstone,sˈændstˌoʊn,,google/gemma-2-9b-it
sank,sˈæŋk,,google/gemma-2-9b-it
sapan,sˈeɪpən,,google/gemma-2-9b-it
saracen,sˈɛɹəsən,,google/gemma-2-9b-it
sardonic,sɑɹdˈɑːnɪk,,google/gemma-2-9b-it
saroyan,sɚˈɔɪn,,google/gemma-2-9b-it
sasse,sˈæs,,google/gemma-2-9b-it
satchel,sˈætʃəl,,google/gemma-2-9b-it
satiate,sˈæʃət,,google/gemma-2-9b-it
sawshark,sˈɑːʃɑɹk,,google/gemma-2-9b-it
sawtooth,sˈɔːtwˌɑθ,,google/gemma-2-9b-it
scallywag,skˈæljˌɑg,,google/gemma-2-9b-it
scalpel,skˈælpəl,,google/gemma-2-9b-it
scap,skˈæp,,google/gemma-2-9b-it
scarce,skˈɛɹs,,google/gemma-2-9b-it
scarcely,skˈɛɹsli,,google/gemma-2-9b-it
sceptre,sˈɛptɚ,,google/gemma-2-9b-it
scooper,skˈuːpɚ,,google/gemma-2-9b-it
scotus,skˈoʊtəs,,google/gemma-2-9b-it
scouse,skˈaʊs,,google/gemma-2-9b-it
scran,skɹˈæn,,google/gemma-2-9b-it
scraper,skɹˈeɪpɚ,,google/gemma-2-9b-it
scrawl,skɹˈɔːl,,google/gemma-2-9b-it
scuff,skˈʌf,,google/gemma-2-9b-it
seaman,sˈiːmən,,google/gemma-2-9b-it
secession,sɪsˈɛʃən,,google/gemma-2-9b-it
sedative,sˈɛdətɪv,,google/gemma-2-9b-it
sehnsucht,sˈɛnskət,,google/gemma-2-9b-it
seiyuu,sijˈuːə,,google/gemma-2-9b-it
seleucus,səlˈeɪkwəs,,google/gemma-2-9b-it
selfsame,sˈɛlfsˌeɪm,,google/gemma-2-9b-it
seminole,sˈɛmɪnˌoʊl,,google/gemma-2-9b-it
sentient,sˈɛntiənt,,google/gemma-2-9b-it
sepoy,sˈɛpɔɪ,,google/gemma-2-9b-it
septal,sˈɛptəl,,google/gemma-2-9b-it
sesh,sˈɛʃ,,google/gemma-2-9b-it
sesquicentennial,sˌɛskwəsəntˈiːʃən,,google/gemma-2-9b-it
setpoints,sˈɛtpˌɔɪnts,,google/gemma-2-9b-it
sewed,sˈoʊd,,google/gemma-2-9b-it
sewell,sˈuːəl,,google/gemma-2-9b-it
sexed,sˈɛkst,,google/gemma-2-9b-it
sexes,sˈɛksəz,,google/gemma-2-9b-it
sext,sˈɛkts,,google/gemma-2-9b-it
shader,ʃˈeɪdɚ,,google/gemma-2-9b-it
sharper,ʃˈɑːɹpɚ,,google/gemma-2-9b-it
shiite,ʃˈiːˌaɪt,,google/gemma-2-9b-it
shikar,ʃˈiːkɚ,,google/gemma-2-9b-it
shikari,ʃɪkˈɑːɹi,,google/gemma-2-9b-it
shillings,ʃˈɪlɪŋz,,google/gemma-2-9b-it
shipp,ʃˈɪp,,google/gemma-2-9b-it
shithead,ʃˈɪthˌɛd,,google/gemma-2-9b-it
shitpost,ʃˈɪtpˌoʊst,,google/gemma-2-9b-it
shizzle,ʃˈɪzəl,,google/gemma-2-9b-it
shoelace,ʃˈuːlˌeɪs,,google/gemma-2-9b-it
shrew,ʃɹˈuː,,google/gemma-2-9b-it
shriek,ʃɹˈiːk,,google/gemma-2-9b-it
sian,siˈæn,,google/gemma-2-9b-it
sicken,sˈɪkən,,google/gemma-2-9b-it
sickening,sˈɪkənɪŋ,,google/gemma-2-9b-it
sied,sˈiːd,,google/gemma-2-9b-it
siena,sˈiːnə,,google/gemma-2-9b-it
sildenafil,sˈɪldənwˌeɪ,,google/gemma-2-9b-it
silesia,sɪlˈiːzə,,google/gemma-2-9b-it
silkie,sˈɪlki,,google/gemma-2-9b-it
silsden,sˈɪldən,,google/gemma-2-9b-it
simile,sɪmˈiːl,,google/gemma-2-9b-it
similitude,sˈɪmələtˌud,,google/gemma-2-9b-it
situs,sˈaɪtəs,,google/gemma-2-9b-it
sixteenth,sɪkstˈiːnθ,,google/gemma-2-9b-it
skeptic,skˈɛptɪk,,google/gemma-2-9b-it
sketched,skˈɛtʃt,,google/gemma-2-9b-it
sketching,skˈɛtʃɪŋ,,google/gemma-2-9b-it
skidoo,skiˈuːdoʊ,,google/gemma-2-9b-it
skilful,skˈɪlfəl,,google/gemma-2-9b-it
skippable,skˈɪpəbəl,,google/gemma-2-9b-it
skitter,skˈɪtɚ,,google/gemma-2-9b-it
skuld,skˈʌld,,google/gemma-2-9b-it
slacker,slˈækɚ,,google/gemma-2-9b-it
slamming,slˈæmɪŋ,,google/gemma-2-9b-it
slanguage,slˈæŋjuɪdʒ,,google/gemma-2-9b-it
slava,slˈɑːvə,,google/gemma-2-9b-it
slavonic,sləvˈɑːnɪk,,google/gemma-2-9b-it
sleaze,slˈiːz,,google/gemma-2-9b-it
sligo,slˈiːgoʊ,,google/gemma-2-9b-it
slimy,slˈaɪmi,,google/gemma-2-9b-it
slivovitz,slˈɪvəvɪts,,google/gemma-2-9b-it
slum,slˈʌm,,google/gemma-2-9b-it
slurpy,slˈɚpi,,google/gemma-2-9b-it
slushpile,slˈʌspʃəl,,google/gemma-2-9b-it
slutsky,slˈʌtski,,google/gemma-2-9b-it
smolder,smˈoʊldɚ,,google/gemma-2-9b-it
snappy,snˈæpi,,google/gemma-2-9b-it
snell,snˈɛl,,google/gemma-2-9b-it
sniff,snˈɪf,,google/gemma-2-9b-it
snooty,snˈuːti,,google/gemma-2-9b-it
snoozefest,snˈuːzfˌɛsts,,google/gemma-2-9b-it
snore,snˈɔːɹ,,google/gemma-2-9b-it
snoring,snˈɔːɹɪŋ,,google/gemma-2-9b-it
snowbird,snˈoʊbˌɚd,,google/gemma-2-9b-it
snowfall,snˈoʊfɑl,,google/gemma-2-9b-it
snub,snˈʌb,,google/gemma-2-9b-it
snuffle,snˈʌfəl,,google/gemma-2-9b-it
snugly,snˈʌgli,,google/gemma-2-9b-it
socrates,sˈɑːkɹətˌiz,,google/gemma-2-9b-it
soffit,sˈɔːfɪt,,google/gemma-2-9b-it
softness,sˈɔːftnəs,,google/gemma-2-9b-it
solarization,sˌoʊlɑɹɛziˈeɪʃən,,google/gemma-2-9b-it
solicitor,səlˈɪsətɚ,,google/gemma-2-9b-it
sombrero,sɑmbɹˈɛɹoʊ,,google/gemma-2-9b-it
sonde,sˈɑːnd,,google/gemma-2-9b-it
songhai,sˈɔːŋhˈaɪ,,google/gemma-2-9b-it
sortilege,sˈɔːɹtəlˌeɪdʒ,,google/gemma-2-9b-it
sotol,sˈoʊtəl,,google/gemma-2-9b-it
soubrette,subɹˈɛt,,google/gemma-2-9b-it
southerly,sˈʌðɚli,,google/gemma-2-9b-it
spake,spˈeɪk,,google/gemma-2-9b-it
spared,spˈɛɹd,,google/gemma-2-9b-it
spate,spˈeɪt,,google/gemma-2-9b-it
spatter,spˈætɚ,,google/gemma-2-9b-it
spawner,spˈɔːnɚ,,google/gemma-2-9b-it
spectral,spˈɛktɹəl,,google/gemma-2-9b-it
sped,spˈɛd,,google/gemma-2-9b-it
speeded,spˈiːdɪd,,google/gemma-2-9b-it
speedrun,spˈiːdɹən,,google/gemma-2-9b-it
speedrunning,spˈiːdɹənɪŋ,,google/gemma-2-9b-it
speedruns,spˈiːdɹənz,,google/gemma-2-9b-it
sphincter,sfˈɪŋktɚ,,google/gemma-2-9b-it
sphinx,sfˈɪŋks,,google/gemma-2-9b-it
spinet,spˈɪnət,,google/gemma-2-9b-it
spinster,spˈɪnstɚ,,google/gemma-2-9b-it
spiny,spˈaɪni,,google/gemma-2-9b-it
spirometer,spˈɪɹəmˌɛtɚ,,google/gemma-2-9b-it
splendor,splˈɛndɚ,,google/gemma-2-9b-it
sponger,spˈʌŋgɚ,,google/gemma-2-9b-it
spout,spˈaʊt,,google/gemma-2-9b-it
sprayer,spɹˈeɪɚ,,google/gemma-2-9b-it
spreader,spɹˈɛdɚ,,google/gemma-2-9b-it
springe,spɹˈɪndʒ,,google/gemma-2-9b-it
spud,spˈʌd,,google/gemma-2-9b-it
spunk,spˈʌŋk,,google/gemma-2-9b-it
spurt,spˈɚt,,google/gemma-2-9b-it
squamish,skwˈiːmɪʃ,,google/gemma-2-9b-it
squat,skwˈɑːt,,google/gemma-2-9b-it
squee,skwˈiː,,google/gemma-2-9b-it
stairway,stˈɛɹwˌeɪ,,google/gemma-2-9b-it
stanch,stˈæntʃ,,google/gemma-2-9b-it
standpoint,stˈændpˌɔɪnt,,google/gemma-2-9b-it
staphylococcus,stˌæfələkˈɔːkəs,,google/gemma-2-9b-it
stapler,stˈeɪpəlɚ,,google/gemma-2-9b-it
statism,stˈeɪtˌɪzəm,,google/gemma-2-9b-it
steadiness,stˈɛdinɪs,,google/gemma-2-9b-it
steers,stˈɪɹz,,google/gemma-2-9b-it
stench,stˈɛntʃ,,google/gemma-2-9b-it
sternum,stˈɚnəm,,google/gemma-2-9b-it
stoned,stˈoʊnd,,google/gemma-2-9b-it
storages,stˈɔːɹədʒəz,,google/gemma-2-9b-it
stracciatella,stɹˌækiətˈɛlə,,google/gemma-2-9b-it
streptomycin,stɹˌɛptəmˈɪsən,,google/gemma-2-9b-it
strident,stɹˈaɪdənt,,google/gemma-2-9b-it
striping,stɹˈaɪpɪŋ,,google/gemma-2-9b-it
strontian,stɹˈɑːnʃən,,google/gemma-2-9b-it
stye,stˈaɪ,,google/gemma-2-9b-it
stylesheet,stˈaɪləstˌi,,google/gemma-2-9b-it
subsidize,sˈʌbsɪdˌaɪz,,google/gemma-2-9b-it
subsistence,səbsˈɪstəns,,google/gemma-2-9b-it
subtly,sˈʌtəli,,google/gemma-2-9b-it
sudsy,sˈʌdzi,,google/gemma-2-9b-it
suffrage,sˈʌfɹɪdʒ,,google/gemma-2-9b-it
sundial,sˈʌndˌaɪl,,google/gemma-2-9b-it
sundry,sˈʌndɹi,,google/gemma-2-9b-it
sunk,sˈʌŋk,,google/gemma-2-9b-it
sunken,sˈʌŋkən,,google/gemma-2-9b-it
supercollider,supɚkəlˈaɪdɚ,,google/gemma-2-9b-it
supplant,səplˈænt,,google/gemma-2-9b-it
supplicate,sˈʌplɪkˌeɪt,,google/gemma-2-9b-it
surpass,sɚpˈæs,,google/gemma-2-9b-it
