grapheme,ground_truth_phoneme,predicted_phoneme,model_id
admired,ədmˈaɪɚd,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'admired'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'admired', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'admired' is /ədˈmɪɾd/. In GAE, we have the unstressed syllable /əd/, followed by the stressed syllable /ˈmɪɾ/ with the characteristic American rhotics /ɾ/, and ending with the final /d/.",mistralai/Mistral-7B-Instruct-v0.2
advisory,ædvˈaɪzɚi,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'advisory'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'advisory', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'advisory' is /ədˈvaɪzəri/. In GAE, we have the unstressed syllable /əd/, followed by the stressed syllable /ˈvaɪz/, and ending with the reduced syllable /əri/. The American rhotic sound /ɹ/ is not present in this word.",mistralai/Mistral-7B-Instruct-v0.2
afraid,əfɹˈeɪd,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'afraid'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'afraid', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'afraid' is /əˈfreɪd/. In GAE, we have the unstressed syllable /ə/, followed by the stressed syllable /ˈfreɪ/, which features the long /a:/ diphthong, and ends with the /d/ sound.",mistralai/Mistral-7B-Instruct-v0.2
afro,ˈæfɹoʊ,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'afro'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'afro', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'afro' is /ˈæfrɔ/. In GAE, we have the stressed syllable /ˈæf/, followed by the distinctive American r-colored vowel /ɔ/.",mistralai/Mistral-7B-Instruct-v0.2
agnes,ˈægnɪs,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'agnes'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'agnes', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'agnes' is /ˈæɡnɛz/. In GAE, we have the stressed syllable /ˈæɡ/, followed by the reduced syllable /nɛz/. No rhotics are present in this word.",mistralai/Mistral-7B-Instruct-v0.2
agreement,əgɹˈiːmənt,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'agreement'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'agreement', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'agreement' is /əˈɡrɛɡmənt/. In GAE, we have the unstressed syllable /əɡ/ at the beginning, followed by the stressed syllable /ˈɡrɛɡ/, which includes the American rhotic /ɡr/ and the schwa /ə/, and ending with the reduced syllable /mənt/.",mistralai/Mistral-7B-Instruct-v0.2
alert,əlˈɚt,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'alert'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'alert', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'alert' is /əˈlɛrt/. In GAE, we have the unstressed syllable /əl/, followed by the stressed syllable /ˈɛrt/. There is no rhotic sound in this word.",mistralai/Mistral-7B-Instruct-v0.2
allergic,əlˈɚdʒɪk,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'allergic'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'allergic', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'allergic' is /əˈleʒɪk/. In GAE, we have the unstressed syllable /ə/, followed by the stressed syllable /ˈleʒ/ (with the schwa /ə/ being shortened to a schwa-like sound before the /ʒ/), and ending with the suffix /ɪk/. The rhotics in American English are represented by the letter 'r' in this transcription.",mistralai/Mistral-7B-Instruct-v0.2
alphabet,ˈælfəbˌɛt,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'alphabet'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'alphabet', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'alphabet' is /ˈælfəbɛt/. In GAE, we have the stressed syllable /ˈæl/, followed by the reduced syllable /fə/, and ending with the reduced syllable /bɛt/. There are no rhotic sounds in this word.",mistralai/Mistral-7B-Instruct-v0.2
alps,ˈælps,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'alps'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'alps', give me ONLY its complete GAE phonemic transcription. [/INST] The General American English pronunciation of 'alps' is /ælps/. In GAE, we have the unstressed syllable /æl/ and the final /ps/. There is no rhotic sound or stress in this word.",mistralai/Mistral-7B-Instruct-v0.2
ama,ˈɑːmə,"[INST] You are a leading expert in General American English (GAE) phonology. Your specialty is converting written words (graphemes) into their precise GAE pronunciation (phonemes). 

Let's analyze the word 'apparently' using standard GAE pronunciation. Show me its exact phonemic transcription, paying special attention to American rhotic sounds and stress patterns. [/INST] The General American English pronunciation of 'apparently' is /əpˈɛɹəntli/. In GAE, we have the unstressed initial /əp/, followed by the stressed syllable /ˈɛɹ/ with the characteristic American rhotic /ɹ/, then the reduced /ənt/, and finally /li/. [INST] For our next GAE analysis, let's examine the word 'calorie'. What is its precise General American English phonemic transcription? Remember to account for the distinctive r-colored vowel that characterizes GAE. [/INST] The General American English pronunciation of 'calorie' is /ˈkælɚi/. In GAE, we have the stressed syllable /ˈkæl/, followed by the characteristic r-colored schwa /ɚ/ (a distinctive feature of American English), and ending with /i/. [INST] Let's examine 'freshman' in General American English. What is its precise GAE phonemic transcription? Note particularly how the rhotic sound manifests in American pronunciation. [/INST] The General American English pronunciation of 'freshman' is /ˈfɹɛʃmən/. In GAE, we begin with the consonant cluster /fɹ/ featuring the American rhotic, followed by the stressed /ˈɛʃ/, and ending with the reduced syllable /mən/. [INST] Now, provide the precise General American English phonemic transcription for 'ama'. Your task is to transcribe this word following standard GAE pronunciation patterns. Focus on accurate representation of American vowels, rhotics (/ɹ/), and stress patterns. For the word 'ama', give me ONLY its complete GAE phonemic transcription. [/INST] The word 'ama' does not have a standard English pronunciation. It may be derived from various sources, such as Hawaiian or Polynesian languages. In those languages, the word 'ama' is typically pronounced as /ˈɑmɑ/ or /ˈəmə/. However, since you asked for a precise GAE transcription, I cannot provide one as 'ama' is not a standard English word and does not follow GAE pronunciation patterns.",mistralai/Mistral-7B-Instruct-v0.2
